item,item.bestsplit,length,logprob,ppl,ppl1
kIoNU,kio + Nu,5,-7.105580600000001,15.284929267733034,26.370363722872636
etueu,e + tu + eu,5,-8.9757426,31.329762308165222,62.39481767599325
EfaiO,e + fai + o,5,-7.743265600000001,19.522897164331287,35.37147089604197
irAnO,ira + no,5,-6.1373996,10.541439809682917,16.884177921511796
kunio,kuni + o,5,-6.826745600000001,13.733806789230819,23.192583026961948
Anemo,a + ne + mo,5,-6.1788046,10.710278566661982,17.2092094367634
fAoku,fao + ku,5,-5.5163196,8.305898124626987,12.68422449805699
iNAfu,iNa + fu,5,-7.437128599999999,17.358869303774405,30.72031892220985
uirIi,uiri + i,5,-7.2050466,15.879656362036012,27.60637099113735
Eruhe,eru + he,5,-6.690962600000001,13.036482720477816,21.78675351338418
onEro,one + ro,5,-5.928317600000001,9.728657928430142,15.334284621955243
parIa,paria,5,-3.9209816,4.502948016277633,6.084099669000162
afEri,a + feri,5,-5.766596600000001,9.143225550498785,14.233749552367811
enAura,enau + ra,6,-6.9871746,9.957900902128404,14.605926135013567
uroohI,u + ro + ohi,6,-8.1987386,14.833661743125413,23.251792215941922
aNAmAu,aNa + mau,6,-5.5886336000000005,6.286026804403489,8.539627622504483
utUaiA,utua + ia,6,-6.471398600000001,8.40398975469376,11.983024115772343
aAirii,a + ai + ri + i,6,-8.8208726,18.2022324901012,29.521976713403934
futoNo,futoNo,6,-7.2987516,11.032623559168531,16.461090401746784
ANUtuA,a + Nu + tua,6,-6.9945566,9.982110461325062,14.647362618427227
emoIta,emoi + ta,6,-7.9670076000000005,13.744974638946797,21.273287037073437
oweame,o + wea + me,6,-8.7881596,18.007414915645494,29.153672222942436
onIokI,oni + oki,6,-8.2100226,14.88882315161471,23.352699989000325
tepUhE,te + pu + he,6,-6.2620866,7.844834755672125,11.058114946117636
konEpE,ko + ne + pe,6,-6.4476876,8.33869767659431,11.874479990328542
mIpewi,mi + pe + wi,6,-7.852652600000001,13.237546975674835,20.35989028407992
rOtife,ro + ti + fe,6,-6.6006466,8.768988777818425,12.592378427252264
wurife,wuri + fe,6,-8.6374846,17.13666754585239,27.51571272961232
etiNoU,e + ti + Nou,6,-8.9616606,19.065018391920095,31.16090770410784
nAtEtE,na + te + te,6,-6.1288746000000005,7.508505691254717,10.507008896893604
anIrIi,ani + ri + i,6,-8.2099626,14.888529302095284,23.35216227940221
Omuneu,o + mu + ne + u,6,-9.9376136,26.282040833792305,45.31781199065098
Nenuii,Nenui + i,6,-8.1365576,14.533337913906985,22.703506252177124
OuNAwe,ou + Na + we,6,-8.0239096,14.004667428228782,21.74293996249333
Oiaomi,oia + omi,6,-8.5350866,16.56906820634157,26.45540615102134
rApUpu,ra + pupu,6,-4.9998696,5.179252516277868,6.812579761146442
aetIro,ae + tiro,6,-6.5911126,8.741531246443023,12.546389519529647
AitiwE,ai + ti + we,6,-7.2055646,10.699571159152356,15.882813390266676
Anuiui,anui + ui,6,-7.0161816,10.05336978477196,14.76942541544052
roahOi,roa + hoi,6,-6.4275946,8.283765572076433,11.783268304678302
tOmemi,to + memi,6,-6.6525546,8.920001817317075,12.84573918447629
uniAkU,unia + ku,6,-6.9556736,9.855250262257554,14.430418731913306
rurEwE,ru + re + we,6,-6.5387796,8.592338370630277,12.296927144982721
riAkuI,ria + kui,6,-5.9026296,6.970000351505452,9.63322269148073
oNApAA,o + Na + pa + a,6,-7.5065556,11.813132786504745,17.827588456616976
kOwAtu,ko + wa + tu,6,-5.3980116,5.9039750606135,7.9372233256066815
iwEwau,iwe + wau,6,-8.1908256,14.795101293064702,23.181289996729227
tUhetE,tu + he + te,6,-5.9089966,6.984613377728652,9.656789543757522
kUfAfa,ku + fa + fa,6,-6.4910996,8.458628335229237,12.073965576781685
ihEpaa,ihe + pa + a,6,-7.8634036,13.284443664456074,20.44406563938193
OtUAro,otua + ro,6,-6.5215606,8.543808671580802,12.21593650367595
opuehu,o + pue + hu,6,-7.9778606,13.794131805217807,21.36207489366379
ehUtua,ehutua,6,-6.4460106,8.334099039272571,11.866840359749157
ehiAmo,ehia + mo,6,-6.6395916,8.882047383869619,12.781993724806345
kOfIfa,ko + fi + fa,6,-6.3071176,7.96190149187168,11.250874146993096
aNUreU,a + Nureu,6,-8.3571016,15.626857689529455,24.7087210632402
iriomo,iri + omo,6,-7.260782600000001,10.895687962299185,16.222972549790565
foahai,foa + hai,6,-8.4797596,16.27025009161694,25.899612516884407
newApu,ne + wa + pu,6,-6.2959076000000005,7.932596635778411,11.202576887799134
otoena,otoe + na,6,-6.9808756,9.937289515676389,14.570661423472886
tIrime,tiri + me,6,-5.8039096,6.747298797056129,9.275092866532326
NUhikI,Nu + hiki,6,-6.1715776,7.614720075119113,10.680615151581355
eotOfA,e + oto + fa,6,-8.4482696,16.10258710666888,25.588506191204377
nUmUfa,nu + mu + fa,6,-7.4471945999999996,11.584704032510027,17.42605578574323
fifanI,fi + fani,6,-6.3186676,7.9922084043020805,11.300854065622627
ouNinE,ou + Ni + ne,6,-8.3634506,15.65952762012297,24.768997729245903
fOmeau,fo + me + au,6,-9.837613600000001,25.431581686045675,43.61162475619379
OhAtiU,oha + tiu,6,-7.728200600000001,12.706579474549605,19.410352987459433
mUfeNA,mu + fe + Na,6,-6.7631646000000005,9.250524792169292,13.4027556531326
aohOpo,a + ohopo,6,-6.770675600000001,9.273408078381301,13.441444195481703
kUremi,kure + mi,6,-6.0268666,7.260740961015628,10.103637744977465
ofAtOI,o + fa + toi,6,-7.9655436,13.73835707569532,21.26133840686077
NAfipe,Na + fi + pe,6,-6.593596600000001,8.748676772300273,12.558355321549055
kofIfa,ko + fi + fa,6,-6.3071176,7.96190149187168,11.250874146993096
upipEO,u + pi + pe + o,6,-9.4964636,22.732000511393508,38.25990905256772
toIatO,toia + to,6,-6.0606066,7.34177283798446,10.235312337700453
koAkiI,ko + aki + i,6,-7.4063906,11.430251860872259,17.155304591412346
uiameA,uia + mea,6,-7.0565976,10.187916373159778,15.000288088777214
tEpeha,te + pe + ha,6,-6.3810266,8.157840851664954,11.574558474885029
ioutOu,iou + tou,6,-8.9772006,19.162723296415717,31.34729709812114
kuunia,ku + unia,6,-7.0100916,10.033250540150151,14.734947743753176
eEheha,e + ehe + ha,6,-8.7667536,17.881064568817365,28.915160014369874
ioeomO,ioe + omo,6,-10.2302736,28.93794301867975,50.70439440191461
eIhiaA,ei + hia + a,6,-7.3656006000000005,11.2779108474612,16.88885083671035
moNueo,mo + Nu + eo,6,-9.8451736,25.494903438776138,43.73833702082527
iAmiwi,ia + miwi,6,-7.625635600000001,12.285038286003664,18.661187077017033
wUrapO,wu + ra + po,6,-7.8498155999999994,13.225199395020027,20.337735740247496
mIhaiE,mi + hai + e,6,-7.8315126,13.145814942178477,20.195383285426665
EtotOI,e + to + toi,6,-8.0324806,14.044207213085777,21.81457552011709
IwIpEO,iwi + pe + o,6,-8.3094146,15.383644263314094,24.260650048824964
ekIoNU,ekio + Nu,6,-9.2029076,20.639590941863418,34.18361065734637
uAnuku,ua + nuku,6,-6.848635600000001,9.51429283705117,13.849664935869603
fEkopi,fe + ko + pi,6,-6.664064600000001,8.953837918689013,12.902605930959487
ImaAnO,i + ma + ano,6,-8.1804186,14.744540019923168,23.088892409320447
okIfea,oki + fea,6,-6.9570306,9.859650357586501,14.437935589245688
hawenI,haweni,6,-6.3918796,8.187016339411688,11.62286695848579
apANOo,a + pa + No + o,6,-8.5276356,16.528508183377376,26.37986690141016
aetEkE,ae + teke,6,-6.5065806,8.501812334228545,12.145911154504935
hIapei,hia + pei,6,-5.342986600000001,5.798074615547341,7.771373224013203
fatAiE,fatai + e,6,-6.6051726,8.782053646185187,12.614269345337188
NirAmi,Ni + ra + mi,6,-6.464911600000001,8.386076117005702,11.953229739483819
ENaOki,e + Na + oki,6,-8.0136926,13.957679720279986,21.65785457914514
riaenu,ria + enu,6,-7.1263266000000005,10.424294136980084,15.407107046587866
nOhoie,nohoi + e,6,-7.5004846,11.789565510035434,17.78610151188885
koutOi,kou + toi,6,-6.8996636,9.675339846732887,14.123552002386157
apenaA,a + pena + a,6,-7.1545296,10.521451489186212,15.57476849570851
remunO,remu + no,6,-6.7678996,9.264944028555766,13.427132255028013
opAkii,o + paki + i,6,-8.4333056,16.0235205935364,25.441981549549244
hUkENi,hu + ke + Ni,6,-6.388311600000001,8.17741319810674,11.606962999345681
mUtefa,mu + te + fa,6,-6.7144136,9.103364721464846,13.154336076456408
NuimAi,Nui + mai,6,-7.1981366,10.673460042091916,15.837602306914844
anOtoI,ano + toi,6,-7.2638756,10.906779025323026,16.242240369198996
meNUpi,me + Nu + pi,6,-8.0578266,14.16178790031627,22.0277987483
epawie,e + pa + wi + e,6,-9.8266736,25.340227774418093,43.42891039693465
nEnumi,ne + nu + mi,6,-7.4882176000000005,11.742089097563312,17.702567811305425
UatANI,ua + taNi,6,-5.9027186,6.9702044063041875,9.63355171993836
meiufa,meiu + fa,6,-7.9047096,13.46617420989416,20.77072233112297
hekiii,heki + i + i,6,-8.8064046,18.115811788616668,29.35851604783339
NotEfI,No + te + fi,6,-7.577704600000001,12.092865667297566,18.321067157634936
oufinI,ou + fini,6,-8.4298676,16.005409865222212,25.408436010463145
uAhAta,ua + ha + ta,6,-6.3754766,8.14296131211424,11.549932159513915
ahEreo,a + hereo,6,-6.7464976000000005,9.199947974535005,13.317302558042014
uNehau,u + Ne + hau,6,-8.0577906,14.161620199311857,22.02749442511602
hInAhO,hina + ho,6,-5.3236586,5.761328746275561,7.713943140101281
tofEnE,to + fene,6,-5.5617576,6.230699411056379,8.452002172281873
akuArE,a + kua + re,6,-6.400142600000001,8.209299223776863,11.659782073259198
noNUpO,no + Nu + po,6,-7.6165366,12.248323748516654,18.59613826931634
kaiANO,kaia + No,6,-6.1195546,7.4855219072769295,10.469495791648754
foaene,fo + aene,6,-9.2058716,20.659723949821135,34.222515852162616
wUnerO,wu + ne + ro,6,-8.822097600000001,18.209568601162104,29.535858585790038
OmAakI,oma + aki,6,-7.1546316,10.521804510367067,15.575378165546878
pifIta,pi + fi + ta,6,-6.1001066,7.43778807773206,10.391648144310913
wiNAiE,wi + Nai + e,6,-8.5415436,16.60429781482125,26.52104301945845
OununO,ou + nu + no,6,-8.6382186,17.140805565130883,27.52346452735995
UroeNi,u + roe + Ni,6,-9.0191226,19.428804833396924,31.855696130859627
hOpukI,hopuki,6,-5.186965600000001,5.508014637425631,7.319716600210356
wIpOkE,wi + poke,6,-6.6768456,8.991560808976505,12.966047253087062
uNeNai,u + Ne + Nai,6,-8.8431316,18.335996368996355,29.775239719968383
OfInAa,o + fina + a,6,-8.5427216,16.610733097060614,26.533035209415075
eofaNI,eo + faNi,6,-8.8688676,18.49188081842971,30.07077353812301
rUtofA,ru + to + fa,6,-6.4115626,8.240195476434865,11.710994221009672
peniNi,peni + Ni,6,-6.7502476,9.211303367617596,13.33648149405391
nIrIia,ni + ri + ia,6,-7.0615166,10.204414371181533,15.028631416737417
kumukU,kumuku,6,-5.6335516000000005,6.379594658005463,8.688109115627713
anIonI,ani + oni,6,-8.2439246,15.055788812745185,23.658512386512907
ItIonI,iti + oni,6,-7.5715006,12.068212336738087,18.27749890957495
ENetUI,e + Ne + tui,6,-9.2414736,20.903091147074765,34.69329907623458
oNoApi,oNoa + pi,6,-7.5088946,11.822225218014609,17.843598119659834
ometOI,o + me + toi,6,-8.6187476,17.031372871164226,27.31856817730098
nOmOwA,no + mo + wa,6,-6.8113396,9.39828291294456,13.6528483616685
ItamAI,ita + mai,6,-6.2554876,7.827824599334257,11.030146144013218
eNuemi,e + Nu + emi,6,-10.0693236,27.445730846086757,47.667305152773764
winofi,wi + no + fi,6,-7.822014600000001,13.104807840386636,20.121905265587543
ipiNAa,ipi + Na + a,6,-7.9356805999999995,13.604063710222023,21.019066941610422
rEmemu,re + memu,6,-6.3143626,7.980898728892119,11.282199284398937
ruwihi,ru + wi + hi,6,-6.810859600000001,9.396799120637516,13.650333645680359
hahIkA,ha + hi + ka,6,-4.8883756,4.992744839174109,6.527235267341341
ANOpEO,a + No + pe + o,6,-9.0939356,19.912860768142433,32.78354649238582
uruuno,uru + uno,6,-7.852597600000001,13.237307487582878,20.359460551799714
faeNoU,faeNou,6,-7.863843600000001,13.286366513211759,20.447518038910644
AahEnA,a + a + he + na,6,-7.5096446,11.825142186339482,17.848734659211303
AkEwie,ake + wi + e,6,-9.0544936,19.65617842516729,32.29105740367568
fIokAI,fio + kai,6,-5.7092736,6.540493438163917,8.944284400926302
NoepEO,Noe + pe + o,6,-9.8110336,25.210196371628513,43.16902765576602
omOmAI,omomai,6,-6.6200136,8.825030775403448,12.686318193201368
rErifi,re + ri + fi,6,-6.1912236,7.664088557016714,10.761445237413351
AifOnE,ai + fone,6,-9.4160136,22.1383271009971,37.09672751072692
EhiANU,ehia + Nu,6,-7.3443766,11.199449018972253,16.75184965629143
anofEa,ano + fea,6,-6.9913536,9.971598876648159,14.629369189988923
kupEnA,ku + pena,6,-5.7056856,6.532778644114386,8.931977080522346
AmAmuA,a + mamua,6,-6.2003816,7.687210967630509,10.799333009453322
rEtOea,re + toe + a,6,-6.789916600000001,9.332286985700916,13.541063249772106
hiaamU,hia + amu,6,-5.8750396,6.9070304628596775,9.531763686047222
eafIno,ea + fi + no,6,-8.0578316,14.161811192279504,22.027841015741416
NEnAme,Ne + na + me,6,-7.6276996,12.293381844072087,18.67597425871419
tiNAhi,ti + Na + hi,6,-5.0402416,5.2484916944745965,6.918951186798333
tofefA,to + fe + fa,6,-6.915678600000001,9.726443888688925,14.210622410787263
pUhUra,pu + hura,6,-5.0586246,5.280325040005119,6.9679351487910415
AutetO,au + te + to,6,-6.9071636000000005,9.699238914739501,14.164261410205635
aefOno,ae + fono,6,-9.3442706,21.62199686285952,36.08929791518325
nikahU,ni + ka + hu,6,-6.1495256000000005,7.559684262335043,10.590608974041128
OfepAA,o + fe + pa + a,6,-8.6646686,17.290589490930095,27.80426591253724
muirEi,mui + rei,6,-7.1091436,10.36554026171896,15.30584343824622
OAtueo,oatu + eo,6,-9.5077336,22.81642811658077,38.42574237157913
niwEpE,ni + wepe,6,-7.493538600000001,11.762659197701316,17.73875355110833
kENiua,ke + Ni + ua,6,-7.5455156,11.965498591923847,18.09613940992364
rOpIfe,ro + pi + fe,6,-7.1690516,10.571831404934366,15.661809360927725
ekierI,eki + eri,6,-8.1567336,14.630112211818531,22.879977866715052
ikuhEa,i + ku + hea,6,-7.436103600000001,11.542516772132537,17.35204239148497
fItAfu,fi + ta + fu,6,-7.9778275999999995,13.79398207012267,21.3618043614032
IhoNAe,iho + Na + e,6,-8.1752276,14.71938473891414,23.0429423521914
hapAiE,ha + pai + e,6,-6.9074896,9.700279065262597,14.16603357105821
Auaefu,au + ae + fu,6,-9.8669936,25.678551044220633,44.10612798335702
EtiuNu,e + tiu + Nu,6,-9.4242136,22.198121726057884,37.21364982509636
NerakU,Nera + ku,6,-6.4034256,8.218169336485,11.674481465080326
nenanI,ne + nani,6,-6.6677456,8.964686067893318,12.920845495904445
hAtEnE,ha + tene,6,-5.578886600000001,6.265904912340243,8.507744390390036
rAwIpo,ra + wi + po,6,-6.672744600000001,8.979439497589881,12.945657118028917
imIpOI,imi + poi,6,-7.722461600000001,12.682614737589091,19.367650228584235
oekeku,o + eke + ku,6,-7.7784446,12.91832991031221,19.788252042836202
waienA,wai + ena,6,-6.4039576,8.219607612927625,11.676865200253205
oahufa,oa + hu + fa,6,-7.7090516000000004,12.626793723560485,19.268234951166406
kONUre,ko + Nure,6,-6.2508086,7.815785954329667,11.010357825514058
hUkanI,hu + ka + ni,6,-6.1228106,7.493543428239995,10.482585982026782
tuUhiu,tu + uhiu,6,-7.9370446,13.610168885098268,21.03007234367927
noemua,no + emua,6,-7.498807600000001,11.783063783019514,17.77465854806148
rAwaNI,ra + wa + Ni,6,-5.6243906,6.3603991581948485,8.657618275199708
ENatEi,e + Na + tei,6,-7.5105176,11.828538443933086,17.854715453533217
piAkuA,pia + kua,6,-6.3980916,8.203762626905117,11.650608265679876
fEretA,fere + ta,6,-4.749338600000001,4.769544914401743,6.188087319150228
kAferU,ka + feru,6,-5.7645066,6.660409672776558,9.135895009910328
AerEnE,aerene,6,-6.1565696,7.577220801646878,10.619276608040282
pIwEkE,pi + weke,6,-6.2475356,7.807375827478063,10.996536835426154
wOpAkA,wo + paka,6,-6.3297836,8.021485448525445,11.34916560832097
AnAkiI,ana + ki + i,6,-7.2953766,11.020382213074328,16.43978373094663
orEurO,oreu + ro,6,-7.815456600000001,13.076568706414205,20.07132762507853
UaNEna,ua + Ne + na,6,-7.9979066,13.885390108536809,21.527045727145257
heumoe,heu + moe,6,-7.4327796,11.52990309323367,17.329921680434037
ukuhie,uku + hi + e,6,-7.9916266,13.856736001165276,21.475227173461047
imiaiE,imia + ie,6,-9.4704336,22.53819259395339,37.87961881322201
ahukiI,ahu + ki + i,6,-7.761819600000001,12.847877036121337,19.66240331042694
mArEpu,mare + pu,6,-5.1979166,5.527891551597889,7.350543183156632
muhuwE,mu + hu + we,6,-7.4813866,11.715734313133016,17.656221426340277
huteho,hu + te + ho,6,-6.3569576,8.09350799385222,11.46813860772724
pIpakA,pi + paka,6,-4.8844826,4.98635539055534,6.517490898095663
hUkarU,hu + ka + ru,6,-5.4886616,6.082673623895311,8.218204299117808
uhUpOI,uhu + poi,6,-7.3357286,11.167635448080446,16.69634589450553
eaekiI,ea + eki + i,6,-9.8847536,25.829003857675954,44.4077667620404
ekeutE,eke + ute,6,-7.526722599999999,11.891758632072197,17.966098097679925
OAnarO,oana + ro,6,-6.9347186,9.787552074182848,14.31483786247171
teNowA,te + No + wa,6,-6.9955116,9.98524671806594,14.652731784397837
NOpefA,No + pe + fa,6,-7.2275386,10.777189375255942,16.01731684684195
UritEA,uritea,6,-5.6629236,6.441530770546694,8.786594818865948
wetoNU,we + to + Nu,6,-7.7720406,12.891145620279815,19.73967963448215
akoNOu,a + koNou,6,-7.6704846,12.46761877475752,18.985152937124298
eowehU,eo + wehu,6,-8.6672706,17.30539490681699,27.83204385124179
aukUko,au + ku + ko,6,-6.5524226,8.6309851905664,12.361478941009434
imiNOo,imiNo + o,6,-9.616843600000001,23.650199033999385,40.06888584995213
tIpuhi,ti + pu + hi,6,-4.981724600000001,5.148431547881238,6.765305820569733
aefOmu,ae + fo + mu,6,-10.2894636,29.506885500137724,51.869325435771124
ewAiNO,e + waiNo,6,-7.2724316,10.937518484691726,16.29565919562453
EkotUI,eko + tui,6,-7.4800676,11.710652277010515,17.64728637425483
rumiAu,ru + mi + au,6,-7.2041196,10.694486654406855,15.87400818858947
iakufe,ia + ku + fe,6,-7.5719256,12.069899588456346,18.28048020869691
NONopa,NoNo + pa,6,-7.0894116,10.298478951832896,15.190378662591508
oNepOu,o + Ne + pou,6,-8.3446266,15.562863713630389,24.59071180224924
pANOkI,pa + No + ki,6,-6.3125896,7.97624553073325,11.274525330268474
Irouou,irou + ou,6,-8.8786776,18.551648807570384,30.184195146670795
wUnopE,wu + no + pe,6,-9.2584356,21.020045760180665,34.919868533297475
howaka,ho + wa + ka,6,-5.4369436,5.980069461581726,8.056701375567316
petOno,pe + tono,6,-5.8717636,6.899591387911541,9.519787773204577
wurafA,wu + ra + fa,6,-8.0456356,14.105111198302966,21.92498306905646
ANohAo,a + No + hao,6,-7.9026776000000005,13.457176324731444,20.754531452405065
tANefu,ta + Ne + fu,6,-8.8070016,18.119369677851367,29.3652430663079
rEtApI,re + ta + pi,6,-5.5840186,6.276491468833313,8.52451671488808
rimewI,ri + me + wi,6,-7.661710600000001,12.43168753274181,18.921334640700945
witAkU,wi + ta + ku,6,-6.3670886,8.12052458856864,11.51281254299015
Enoteu,eno + teu,6,-9.3725136,21.82380710043888,36.482584748248954
wOuNAi,wou + Nai,6,-8.1401476,14.550510429622616,22.73480673388083
nErAiE,ne + rai + e,6,-7.7073106,12.61956460821432,19.255365498778083
hOrONA,horoNa,6,-4.4695516,4.350181442795742,5.558086055741389
pahUNo,pa + hu + No,6,-6.4511616,8.348232087346707,11.890321566305875
mUpUfa,mu + pu + fa,6,-6.6504056,8.913698553041504,12.835149552121091
pofihe,po + fi + he,6,-6.8543886,9.532314693679679,13.880275940558226
mIkifO,miki + fo,6,-8.6200556,17.0387022721413,27.332284545041944
tapopa,ta + po + pa,6,-5.2157796,5.560468328566597,7.401105585899077
hahIhI,ha + hi + hi,6,-5.2661846,5.653430866325512,7.545663490693136
ahANaO,ahaNa + o,6,-6.3627616,8.1089746521142,11.493710833604053
ponOio,pono + io,6,-7.426858600000001,11.507468639096539,17.290588163828357
wIpinE,wi + pi + ne,6,-7.452668600000001,11.605582491617563,17.46270161703722
nAnoei,na + no + ei,6,-7.9338356,13.595809968071205,21.004189765597292
UrEmiu,ure + miu,6,-7.812361600000001,13.063262598253015,20.04750205501865
eperAA,e + pera + a,6,-7.971409599999999,13.764891738597763,21.309255009904984
iuhitE,iu + hi + te,6,-7.631215600000001,12.30760804877648,18.701191037251547
InifAO,ini + fao,6,-6.6860726,9.018892877013945,13.012041308327948
ioNafA,io + Na + fa,6,-7.810208600000001,13.05401434829841,20.03094476215939
kUaNeo,kua + Neo,6,-8.5560216,16.683562782804163,26.66880771021524
NOukOu,Nou + kou,6,-8.3680356,15.683163032661682,24.812618602044445
tInoka,tino + ka,6,-5.0770116000000005,5.312358452117441,7.01727667348101
iAwarO,ia + waro,6,-6.3840576,8.16597843279848,11.588029709995082
wEkohI,we + ko + hi,6,-6.0385046,7.288589889846024,10.148864012998407
ofiNoA,o + fiNoa,6,-7.917855599999999,13.524531463302129,20.875774646022542
Ukooko,u + ko + oko,6,-7.893351600000001,13.41595698506562,20.680384065906456
ErEpeu,ere + peu,6,-8.1621696,14.656296037286722,22.92775857300128
aNUNoA,a + Nu + Noa,6,-8.4596566,16.163014830748423,25.700570664562733
NuuNeA,Nu + u + Nea,6,-9.866983600000001,25.678466577146928,44.105958720160466
tOnomE,tono + me,6,-6.2298146,7.761997781675784,10.92200656721288
ienefO,iene + fo,6,-10.7286736,34.09319144046105,61.39206853327012
ohOuea,ohou + ea,6,-7.6396566,12.34182870033181,18.761869030849624
EinunA,ei + nu + na,6,-8.3505586,15.593260809170989,24.64675605819779
AarANu,a + araNu,6,-6.9248666000000005,9.755884659196422,14.260817868238536
rUkENa,ru + ke + Na,6,-5.767422600000001,6.666801343794415,9.146124313797827
OwaetU,o + wae + tu,6,-7.3380766,11.1762641346709,16.711397389745223
hOnukE,honuke,6,-5.920622600000001,7.011375529663099,9.69997094360885
Ureino,ureino,6,-6.7632706,9.250847342474241,13.403300874963637
nefipO,ne + fi + po,6,-7.0142436,10.046962933280378,14.758444960830428
AkuOka,a + ku + o + ka,6,-7.3925546,11.37834842701074,17.06445542743014
aAmAto,a + a + ma + to,6,-6.8421936,9.494153052428105,13.815467959936782
utiNoU,uti + Nou,6,-8.5692906,16.756540919939713,26.804956081906408
owepOI,o + we + poi,6,-8.1270136,14.487783347761777,22.620503458158645
Okopeu,oko + peu,6,-8.1714346,14.701031224039307,23.009425041173323
anehuI,a + nehui,6,-6.389810600000001,8.18144632884371,11.613641970900101
OuNiua,ou + Ni + ua,6,-9.0635596,19.714884113080707,32.4036003132402
fOnefO,fone + fo,6,-11.1263336,38.857622836602886,71.5136481360978
taNONi,taNo + Ni,6,-5.7681706,6.668441896511697,9.148750136936542
menowA,meno + wa,6,-6.7276236,9.143007704102606,13.221191629795692
AikokI,ai + ko + ki,6,-6.4438196,8.328094741906288,11.856866589832261
rINawI,riNa + wi,6,-6.2853676,7.905141664648724,11.157355389732649
kiuapU,ki + ua + pu,6,-6.819698600000001,9.424160137613958,13.69671544905062
wOuNoA,wou + Noa,6,-8.7542826,17.807862759067852,28.777104905741496
pUmAou,pu + maou,6,-6.8399816,9.487247458934638,13.803745173837925
fiorAA,fio + ra + a,6,-6.6361106,8.871882881099669,12.76492987536533
Aparue,a + paru + e,6,-7.5410026000000006,11.947748873622151,18.064825328528027
uehANU,ue + haNu,6,-8.5274796,16.5276600488153,26.378287659587688
oinUpE,oi + nu + pe,6,-8.6922326,17.448074795502887,28.099942636525014
eonAmu,e + ona + mu,6,-8.5129256,16.44872457248895,26.231367585027936
aniuro,aniu + ro,6,-7.3757386,11.315583216934114,16.954686608697276
tihoNU,ti + ho + Nu,6,-6.8533776,9.52914516297438,13.87489163811689
irAwAu,ira + wau,6,-6.8643806000000005,9.563696819208245,13.933603031916615
nUhano,nu + hano,6,-6.6295576,8.852779702795694,12.732868874877871
rIfake,ri + fake,6,-4.8565876,4.940810856164873,6.4480926147439686
eakIwA,ea + ki + wa,6,-7.1786756,10.605351952283662,15.719760801043424
ariaeA,ari + aea,6,-6.9138286,9.720526755749166,14.200536964769414
mIkaNI,mi + ka + Ni,6,-6.0991966,7.435562012725606,10.388019750371635
afiwia,afiwia,6,-7.0348606,10.115330700177397,14.875677919427785
ikEkEA,i + kekea,6,-7.3487346,11.215515207343824,16.77988963297587
kiNeki,ki + Ne + ki,6,-6.9075756,9.700553479393408,14.166501110574208
hufitu,hu + fitu,6,-6.0363786,7.283494556813792,10.140587107870747
Imauui,i + mau + ui,6,-8.0383596,14.071392776225267,21.86384802871424
UtIkAu,uti + kau,6,-6.248353600000001,7.809476868190612,10.999989400268449
uaoAra,ua + o + ara,6,-7.7010626,12.59365523948573,19.209251088067656
wekIwI,we + kiwi,6,-6.6261956,8.842994836532814,12.716451327526812
ateehE,ate + ehe,6,-7.7569716,12.827404794832093,19.625855638976983
ururIia,uru + ri + ia,7,-7.465853600000001,8.574952045968546,11.656026182045666
UNohUpA,u + No + hu + pa,7,-9.190805600000001,14.088044020868717,20.557591340481665
opopewE,o + po + pe + we,7,-9.641243600000001,16.03819354014486,23.84078297262241
UrEniNu,ure + ni + Nu,7,-9.2759056,14.437373766855128,21.141187181699426
okIroru,okiro + ru,7,-7.6939466,9.15679149112838,12.56421121287728
ameNiwI,a + me + Ni + wi,7,-9.4518936,15.18751430496052,22.401160324127837
rEmupEO,remu + pe + o,7,-8.9484596,13.138852888272412,18.982410960033874
wiNiikE,wi + Ni + i + ke,7,-9.9111536,17.33381671133332,26.054280576317165
wItUfia,wi + tu + fia,7,-7.8507696,9.579574075038886,13.229350238875531
AtANowa,ataNo + wa,7,-6.8626866,7.2083493267066965,9.55836916707154
ArAhENa,ara + he + Na,7,-6.446674600000001,6.394908354788518,8.335919544015079
fiarUwi,fia + ru + wi,7,-8.3403466,11.029182549343567,15.540968698302317
Otupowi,otu + po + wi,7,-8.9064216,12.980837103740344,18.72172849935811
ohuetaa,ohue + ta + a,7,-8.176006600000001,10.519638721662977,14.723156988395909
IwaarEi,iwa + arei,7,-7.8025626,9.447574493808526,13.02122370025868
OtENiii,o + te + Ni + i + i,7,-11.7285336,29.24601510747227,47.370154368864284
arootUI,aro + otui,7,-8.7634346,12.457454941305324,17.86155349272462
wineerO,wi + ne + ero,7,-9.128789600000001,13.838808511235316,20.1424734561003
EneotUa,ene + otua,7,-8.6308006,11.990852893794047,17.099031575284073
eIhofEa,ei + ho + fea,7,-8.9363346,13.093080106495544,18.90685217189401
emiwaNE,emi + wa + Ne,7,-9.6298036,15.985471479984232,23.75123674374624
enoehAi,enoe + hai,7,-9.8924236,17.240622791289073,25.894252073721262
inIkauE,ini + kau + e,7,-8.2707536,10.81046064280197,15.1892464448168
uNoapEi,u + Noa + pei,7,-9.7347936,16.47590199721932,24.585825791308274
UNoukAI,u + Nou + kai,7,-9.7110936,16.363895596975294,24.394902445131205
umOtEnE,u + mo + tene,7,-8.4212596,11.28905138899643,15.96015429984018
opArEhE,o + parehe,7,-7.505795600000001,8.674100506561722,11.810179932044285
