item,item.bestsplit,length,logprob,ppl,ppl1
utEA,utea,4,-4.5895574,8.277734257366316,14.040719071010678
rinE,ri + ne,4,-4.4834944,7.883133475413459,13.209111313357203
wOue,woue,4,-7.4362774,30.708279160205727,72.28852277905857
auhU,au + hu,4,-4.6457844,8.49487279526749,14.502607722330461
umAI,umai,4,-5.1008844,10.475551107357635,18.84608302335064
tuAi,tuai,4,-4.4178733999999995,7.648471980030102,12.71945051399676
howi,ho + wi,4,-5.2047864,10.988977394626536,20.00767388504721
uhOu,u + hou,4,-5.8024544,14.470744648255872,28.223677436240095
nAfI,na + fi,4,-4.791960400000001,9.086404784086504,15.77575307525738
aehi,ae + hi,4,-5.5032394,12.608048767938875,23.75799846848872
winE,wine,4,-4.6847884,8.64883635736443,14.831910631452752
raNI,raNi,4,-3.3702023999999997,4.721070436704861,6.959060305497219
OuaU,ou + au,4,-6.573784399999999,20.6422427029541,43.99933371660612
mEni,meni,4,-4.6867664,8.65671819468068,14.848808283310214
kUro,ku + ro,4,-4.1946294,6.901220123164851,11.185550168185328
Nipo,Ni + po,4,-4.3305974,7.347159701723273,12.096210893330632
UaNe,ua + Ne,4,-6.151119400000001,16.991193274228443,34.496882544192815
Urio,urio,4,-5.5287954,12.757309150437225,24.110091024352972
mAko,ma + ko,4,-3.4143693999999996,4.818078593255803,7.138259796062128
ofEa,o + fea,4,-5.876605400000001,14.973422531056295,29.45447932528066
wUra,wura,4,-5.0077354,10.035686358178486,17.862154849259802
nIrI,ni + ri,4,-4.6160364000000005,8.379291133751467,14.25637465418568
itaI,itai,4,-4.6943924,8.687173193603911,14.914136032773376
nEri,ne + ri,4,-4.613365399999999,8.368990598807677,14.234471591143095
oera,o + era,4,-6.5588444,20.50070895139977,43.62255511211769
ONue,o + Nue,4,-7.051212400000001,25.718313147018737,57.91660551636527
NuNA,NuNa,4,-4.1429794,6.739006573494734,10.857875310398354
ONAe,oNae,4,-6.018094400000001,15.981549342432517,31.953880006959356
OAke,oa + ke,4,-5.8759274,14.968748101062456,29.44298583338326
otEA,otea,4,-4.9348574,9.70446236213656,17.12830351145642
AkaU,akau,4,-3.8421214000000004,5.867110666034361,9.131252454128601
raNE,raNe,4,-4.4417524,7.733043977504324,12.895497452522084
hOke,hoke,4,-3.8353854000000003,5.848938838055055,9.095914093538537
Iheo,iheo,4,-6.3822244,18.899263493654146,39.4054326334205
uaiE,ua + ie,4,-7.2128604,27.70588836559519,63.56456803404832
erIi,eri + i,4,-7.3066493999999995,28.9287640976499,67.09070414468857
aAha,a + aha,4,-4.977938399999999,9.898916935848376,17.55838631390218
AkUI,a + kui,4,-5.0315514,10.14636029603325,18.108724017486455
fafu,fa + fu,4,-6.820221399999999,23.12300536777304,50.70553273872381
amIi,a + mi + i,4,-7.2053294,27.609966519258602,63.28959987243684
kOkE,koke,4,-3.5613544000000004,5.155501054227112,7.7685255780402045
OAkO,oa + ko,4,-5.3002334,11.482770370449776,21.137730185089662
kuaA,kua + a,4,-5.122836400000001,10.581988372668985,19.08574425173282
OotI,o + oti,4,-6.823115400000001,23.153842779781858,50.790074516165
eina,e + ina,4,-5.9837504,15.73077357601905,31.32835562059455
fefO,fe + fo,4,-7.1358964,26.741100734221796,60.80987350410912
kinI,kini,4,-3.7247834,5.558488097056425,8.534849159047575
eNaO,eNao,4,-5.8158914,14.560566762727607,28.44283290992949
rEro,rero,4,-3.7215084,5.5501111415282685,8.51877406431288
NoNA,NoNa,4,-3.8969944,6.017261422343006,9.424289098084143
AakI,a + aki,4,-5.273916399999999,11.344445681362911,20.819922089569275
muNi,mu + Ni,4,-4.872190399999999,9.42840175430578,16.521428682040177
nopo,no + po,4,-4.617334400000001,8.38430136144663,14.267030839145024
hItU,hi + tu,4,-3.6563974,5.386162848554425,8.20539230916458
Nufe,Nu + fe,4,-5.545570400000001,12.856243219855633,24.34403703218395
rerI,re + ri,4,-3.8587054000000003,5.912090589165824,9.218841538344309
opOI,opoi,4,-5.3556384,11.779522335842543,21.82275615835661
kitO,ki + to,4,-4.052826400000001,6.464951631654549,10.30876406235848
fOno,fono,4,-6.3917584000000005,18.982424447268905,39.62229252684818
ANea,a + Nea,4,-5.6954704,13.775078422493747,26.53796396256064
Niwe,Ni + we,4,-4.9802914000000005,9.90964918169909,17.582185186425345
moeo,moe + o,4,-5.584650399999999,13.089711659310918,24.89789321759232
hEpi,he + pi,4,-4.585559399999999,8.26250775285561,14.008442441067972
OAki,oa + ki,4,-5.6054964,13.215977177517262,25.198465816537016
Aupu,au + pu,4,-4.3407304,7.381524745466229,12.166974560426006
aoNu,ao + Nu,4,-6.0327014000000005,16.0894159728926,32.22369587115968
fEre,fere,4,-3.3322784,4.639334428933655,6.808784674810366
eEra,e + era,4,-7.096995400000001,26.266310871887427,59.46327845921288
orIi,ori + i,4,-6.5201264000000005,20.13841470856016,42.661055857708696
nutE,nu + te,4,-4.9951343999999995,9.977618168698182,17.733056590084935
tItA,ti + ta,4,-3.1580044,4.281548618959807,6.158870890590373
anaA,ana + a,4,-4.8795003999999995,9.460194815531255,16.59109690687727
Urowe,u + ro + we,5,-7.479635399999999,17.644359587250232,31.327596756912826
Uniko,uni + ko,5,-5.5670144,8.469070211528319,12.983831777429936
wIheo,wi + heo,5,-7.3139974,16.55768311364817,29.02682134987213
mAhOu,mahou,5,-4.5661074,5.7679023604626485,8.188822924304407
EpakU,epa + ku,5,-5.8386294,9.399503198533676,14.713834946355322
eaiAo,ea + ia + o,5,-8.5039964,26.141634203369293,50.21104730397587
iuaiE,i + ua + ie,5,-10.1530244,49.22330082411662,107.30127438952867
aAihi,a + ai + hi,5,-6.4845474,12.043643732380605,19.81114059160737
wOpOI,wo + poi,5,-7.488747399999999,17.706167432578017,31.459330791805137
upawI,upa + wi,5,-6.9892944,14.617812938640538,24.99533029440612
pOkAI,pokai,5,-4.1211704000000005,4.862523725055168,6.671662676805937
tAatO,ta + a + to,5,-5.171614399999999,7.276721160360993,10.822382516952885
nEtue,ne + tue,5,-6.8598064,13.909165243877672,23.54839326258435
ufafu,ufa + fu,5,-9.3445124,36.09264694734584,73.94392167449905
eaipU,ea + ipu,5,-7.475057399999999,17.61338791302441,31.261620019879736
eikUI,ei + kui,5,-8.3855484,24.979940523671182,47.54552858412422
moNue,mo + Nue,5,-6.682542399999999,12.994424994757544,21.702435791605943
uNeNi,u + NeNi,5,-7.652545399999999,18.85489999723634,33.92415821513973
rOkeA,ro + kea,5,-5.356278400000001,7.811115627084957,11.782994636638804
paaNI,pa + aNi,5,-5.3910564,7.91606588209216,11.973228754627458
ImEpi,i + me + pi,5,-8.309194399999999,24.2585999922969,45.90276854104683
noane,noane,5,-5.817701400000001,9.324314211801358,14.57270857606106
ENaAu,eNa + au,5,-6.452760400000001,11.897619256425337,19.523248401295355
Nouhu,Nou + hu,5,-6.2660494,11.0749447078629,17.9147140309408
iNonE,iNo + ne,5,-6.6028734,12.60314404604454,20.920626211009516
afanE,a + fane,5,-5.6988634000000005,8.908622713945018,13.796619279024437
arEhE,arehe,5,-4.9682943999999996,6.7305269360014375,9.855051088496529
unArE,una + re,5,-5.649782399999999,8.742394497848112,13.488277118129968
mUmOu,mu + mou,5,-6.0177104,10.068197665905112,15.97872343852922
hUtaI,hu + tai,5,-4.3971234,5.405724396324077,7.575733349912164
ihEri,iheri,5,-5.900556399999999,9.625561355942159,15.139491204516773
kaanE,ka + ane,5,-5.428915399999999,8.03191739594936,12.183808939811467
wureU,wureu,5,-7.3687024,16.90896661493632,29.767370983371126
OheNu,oheNu,5,-6.4338204,11.811455008371352,19.353703350924665
rOpOI,ro + poi,5,-5.230995399999999,7.444449131011479,11.122414604153317
NukAI,Nu + kai,5,-5.358751399999999,7.818532275997495,11.796421445428274
Erewi,ere + wi,5,-6.3090844,11.259369370605445,18.273295613004404
pEorI,pe + ori,5,-5.7899104,9.225397048318737,14.387392113063097
pAnOu,panou,5,-5.7136683999999995,8.959382262492557,13.891005395473472
kOnie,koni + e,5,-6.8208094,13.702555401522984,23.12926755563083
omipu,omi + pu,5,-6.115580400000001,10.453540351736523,16.715373299214566
kINau,ki + Nau,5,-5.5891064,8.541177224760968,13.116600162242625
OiauE,oia + ue,5,-7.623496399999999,18.645873493182567,33.47335781869412
ONUti,o + Nu + ti,5,-7.2064184000000004,15.888018371572738,27.6238164738229
UkahI,uka + hi,5,-5.5637954,8.458614516049975,12.964598748679197
amApU,a + ma + pu,5,-5.2284074,7.437059110766248,11.109166605903592
ahekI,aheki,5,-5.5645734000000004,8.461140369234755,12.969244566372957
fiuiA,fiuia,5,-5.559638400000001,8.4451311810304,12.939803460784713
UrUta,uru + ta,5,-4.6211924,5.89113172114972,8.399210777867754
OtAue,otaue,5,-7.1429624,15.505784125100618,26.82825835954951
tIfea,ti + fea,5,-5.0165544,6.856340856639121,10.07652716427873
pUtio,pu + tio,5,-5.2972904,7.636278048518843,11.467218294815005
NunAe,Nunae,5,-6.3221164000000005,11.315820941138993,18.383291763722866
ImuhU,imuhu,5,-6.538255400000001,12.29445363098542,20.307248344979694
ouaaa,oua + a + a,5,-8.629814399999999,27.43483799533884,53.20627808752508
paaiE,pa + aie,5,-7.2580244,16.205809644890557,28.288171741217564
apefO,ape + fo,5,-8.5233984,26.337005837228908,50.661690801881626
UrApI,ura + pi,5,-5.564157399999999,8.459789690685346,12.966760220288016
awAkU,awa + ku,5,-5.410834400000001,7.976378116748683,12.08278033275115
pupAu,pu + pau,5,-5.0809534,7.027899892813079,10.379840498717378
hikIi,hiki + i,5,-6.010458399999999,10.040216244383098,15.925448793875688
IhAmi,iha + mi,5,-6.486606399999999,12.053164024612707,19.829934513917674
rahuI,rahui,5,-4.8095403999999995,6.332716798780462,9.160265892575795
tAifO,tai + fo,5,-6.8735924,13.982947701824783,23.698370230036723
ouomO,ou + omo,5,-8.2075984,23.33098458146599,43.80459607184093
oufAi,ou + fai,5,-6.6683994,12.924087807670873,21.561545141409372
eiafa,e + ia + fa,5,-7.7771414,19.778357987215532,35.92760605034397
OwiwI,owiwi,5,-7.1950234,15.818691873359988,27.4792376483928
OotoA,o + otoa,5,-7.7809954,19.807632359279722,35.991428156454774
tiroA,ti + roa,5,-4.3321814,5.272665657136852,7.352521108404912
tIeNU,ti + eNu,5,-6.8288633999999995,13.744973282562272,23.215213391279143
kEiaA,keia + a,5,-6.3384374,11.386919052277985,18.521982946341442
Owanu,owanu,5,-6.6917534,13.040439641972567,21.79468918973854
AitOI,ai + toi,5,-5.9984074,9.993890038976678,15.837312271968006
hoaoA,ho + aoa,5,-6.1499223999999995,10.592221809645567,16.981829649060735
orEwe,orewe,5,-5.605744400000001,8.595887705301916,13.217486636949069
kOnoi,konoi,5,-4.8360474,6.397464726352658,9.272769834315081
apiui,a + piui,5,-6.8256774,13.728177948872334,23.181176837992716
uaAfu,ua + a + fu,5,-9.5075744,38.42339481265582,79.71038008644574
pofae,po + fae,5,-6.001918399999999,10.007364842785273,15.86293994303389
eNUhe,eNu + he,5,-7.6684164,18.97009037907965,34.17301364583961
pAumo,pau + mo,5,-5.691927399999999,8.884941376970307,13.752621167779356
ahUhO,ahu + ho,5,-5.4912454,8.226357264532083,12.538600925015025
OrUke,oruke,5,-5.788615399999999,9.220813399237038,14.378814468637131
OrIhu,ori + hu,5,-5.571325399999999,8.483093100453976,13.009634038106736
mIeke,mi + eke,5,-5.9212764,9.702405020383036,15.284642315080676
hIkeu,hi + keu,5,-6.2632244,11.062944491905402,17.891422847969068
fAepe,fa + epe,5,-5.9706554,9.888017658586909,15.636195075298849
Aiwea,ai + wea,5,-6.582431400000001,12.504660350718876,20.724605864771718
EnawI,ena + wi,5,-6.9258664,14.266290614631387,24.2757848614107
OtaNu,otaNu,5,-6.6287004,12.728680925379427,21.17093701014296
hemAI,he + mai,5,-5.083641399999999,7.03515332054867,10.392697345147855
hiNoA,hiNoa,5,-5.509722399999999,8.284896106066828,12.645746745123626
eriNA,eriNa,5,-5.7838823999999995,9.204080321866622,14.347508146136109
NakaU,Na + kau,5,-4.4445344,5.504979845948729,7.7429575804256645
hAuii,haui + i,5,-7.4067624,17.15775254534556,30.29371114241995
NaurE,Na + ure,5,-5.333967400000001,7.744521087943577,11.662548961351128
koNoU,ko + Nou,5,-5.7831554,9.201512773300124,14.342705463631813
iumoI,iu + moi,5,-9.5559444,39.14329672563515,81.50586859736012
etinI,etini,5,-6.3751944,11.548681389777238,18.83817729797172
iwEki,iweki,5,-6.9508154,14.403539678258744,24.55630845656787
OAteU,oa + teu,5,-8.288497399999999,24.0666827639664,45.46733296603128
EnaNI,ena + Ni,5,-6.3951764,11.637581443560252,19.01232720674469
ufANI,ufaNi,5,-6.4909994,12.073501303444523,19.870092094701466
eweNU,ewe + Nu,5,-7.942525399999999,21.074352176536586,38.7708283558935
kOutu,ko + utu,5,-4.6554684,5.969134984119954,8.532841528255402
pEiNa,pei + Na,5,-5.136816400000001,7.180192151010555,10.65033528284823
OipUA,oi + pua,5,-6.0560834,10.217560862475597,16.263599836158967
ewauE,ewa + ue,5,-7.8451684,20.30149715849031,37.07094695823675
imAmO,i + ma + mo,5,-6.765027399999999,13.412340385930213,22.54267656697167
nErue,ne + rue,5,-6.8671244,13.9482824551956,23.62788671795556
pEofe,peo + fe,5,-6.854170399999999,13.879113691771847,23.487353270208505
imutO,imu + to,5,-6.797737400000001,13.581765674443135,22.884818901642515
remue,re + mue,5,-6.798349399999999,13.584955912524201,22.891269585944578
ONUpO,o + Nu + po,5,-7.777424399999999,19.78050613764548,35.9322886680202
rUtAa,ru + ta + a,5,-5.3601984,7.822875165620692,11.804284824340904
meAnO,mea + no,5,-6.1616754,10.640104663405559,17.073992251709747
awiwE,awi + we,5,-7.0435213999999995,14.925202538978738,25.62738421238448
uhaiE,uhaie,5,-8.164183399999999,22.945484550852385,42.937492643918944
kowea,ko + wea,5,-5.107301400000001,7.099322413995719,10.506553589190645
ImOne,imone,5,-6.9429724,14.360252181976417,24.46777510295892
wAhIi,wahi + i,5,-6.608046399999999,12.628188811644332,20.970523878596495
wOpEO,wopeo,5,-8.3953244,25.073833250623775,47.760061790661815
epEmu,epe + mu,5,-6.564387399999999,12.418369180668583,20.553106848885815
poifA,poi + fa,5,-5.3688614,7.848925977899223,11.851471596130256
niehA,ni + eha,5,-7.103807399999999,15.274531554488346,26.34883876951488
IkikO,iki + ko,5,-5.0672804,6.991119623886734,10.31468762206178
aNene,a + Nene,5,-5.9817584,9.930239735253364,15.716349569377725
wapEO,wa + peo,5,-6.484921399999999,12.045372454176087,19.814553024874062
ENiwE,eNi + we,5,-7.3290164,16.653393089523192,29.228281404470295
ENifI,eNi + fi,5,-7.236775399999999,16.07419502874737,28.012707078974223
pOpaI,po + pai,5,-4.7754514,6.250410871283464,9.017585733350547
eNaNE,eNa + Ne,5,-6.9843264000000005,14.589970037123111,24.93821013033265
wahIi,wahi + i,5,-6.608046399999999,12.628188811644332,20.970523878596495
unAnA,unana,5,-5.1454304,7.203967308557666,10.692667938758344
ueuta,ue + uta,5,-7.3168124,16.57557998056411,29.064474827558918
omaAi,oma + ai,5,-7.2432604000000005,16.11424887079208,28.096490754030537
OukuI,ou + kui,5,-7.1070324,15.29344762111395,26.388000278987516
foukO,fou + ko,5,-7.465278399999999,17.5474117396772,31.121153094163315
itUwI,itu + wi,5,-7.312605400000001,16.54884036571491,29.008219968064545
aNEnE,a + Nene,5,-5.9817584,9.930239735253364,15.716349569377725
Awita,awi + ta,5,-5.835490399999999,9.388187038075271,14.69258053811896
eNefO,eNe + fo,5,-9.3916544,36.751556187435675,75.56677360513844
ErapU,era + pu,5,-5.6023914,8.584833962928663,13.197093085591028
Ukepu,uke + pu,5,-5.927593399999999,9.725954495848857,15.329171392207924
kIore,ki + ore,5,-5.1271424,7.15358485931699,10.60299312963868
opANu,opa + Nu,5,-7.033605400000001,14.868514019018635,25.510623896892227
maaNO,ma + aNo,5,-6.009535400000001,10.036660485598802,15.918681005523082
Afuiu,a + fuiu,5,-9.948094399999999,45.500454345522314,97.63800116394026
NAiwI,Na + iwi,5,-5.5815114,8.516318594953908,13.070803327369076
uhukO,uhu + ko,5,-5.6699114,8.810189165282823,13.613891341948635
eomAI,eo + mai,5,-6.9804683999999995,14.568384661959621,24.8939423807233
nUmeo,numeo,5,-7.445644399999999,17.415691912469168,30.841030441437546
ImEni,i + meni,5,-7.7119584,19.28974115605657,34.86516139928182
ErAwA,era + wa,5,-5.8218674,9.339233490156778,14.600693356028392
ikEme,ike + me,5,-7.5078514,17.836455993463467,31.73732213656926
OtaNI,otaNi,5,-5.5036164,8.265505134436486,12.610237903294571
uiteU,ui + teu,5,-8.3301084,24.454084018107263,46.34700556047582
tIahu,tia + hu,5,-3.4717634,3.789895483775012,4.947122677241381
omErE,omere,5,-6.080613400000001,10.31420043275301,16.448362928255758
tUkEA,tukea,5,-4.8462414,6.422541216182595,9.316403288270577
kUtOI,ku + toi,5,-5.0823464000000005,7.031657896569802,10.38650130477079
ipupo,ipu + po,5,-6.137222400000001,10.54072298438708,16.88280016776097
uakie,ua + kie,5,-7.881475399999999,20.586344366219336,37.695983615012516
ekUte,eku + te,5,-6.7459694,13.314603357913448,22.34569568355499
owAmo,owa + mo,5,-6.9867434,14.603509359246354,24.96598354876077
ImEnA,i + mena,5,-7.1634694,15.628293786766596,27.08281979405799
enekE,eneke,5,-5.1248173999999995,7.147204907581536,10.591646558447813
mofAO,mo + fao,5,-5.8101334,9.297272638994357,14.522008278577879
fiAma,fia + ma,5,-5.3478364,7.785850613113908,11.737274998363995
NOotU,No + otu,5,-6.8428404,13.81889764269906,23.365123451712403
AfaNi,a + faNi,5,-5.6538024,8.755892078602066,13.513270802407003
NOpEO,No + peo,5,-7.0167634,14.772723412312988,25.31352812133952
NuunO,Nu + u + no,5,-8.4382114,25.489925530412204,48.71270876125917
topIi,to + pi + i,5,-7.0381754,14.894613333117555,25.564369141595925
EhehO,ehe + ho,5,-6.283572400000001,11.149671361477525,18.05986418585985
wAiwI,wai + wi,5,-4.9890904,6.784456569180895,9.949885429966134
tAinE,tai + ne,5,-4.484145399999999,5.589301880412368,7.885497166157531
oNONo,oNoNo,5,-5.617030399999999,8.633198633822552,13.286361967968375
Omiko,omi + ko,5,-5.6845704,8.859891429358804,13.706105803319016
OfIri,o + firi,5,-5.7911994,9.229961723127067,14.395935096966939
ahIue,ahi + ue,5,-6.7131954,13.148187841524338,22.01096483699937
Imuri,imuri,5,-6.082386400000001,10.321220746131601,16.46179844616044
hIewI,hie + wi,5,-7.1893954,15.784563139386218,27.408109455552864
AfAeA,a + faea,5,-6.4680354,11.967567894394332,19.661066856836957
nUpEO,nu + peo,5,-7.006466400000001,14.714462414685862,25.193776946175976
kiOmo,ki + omo,5,-5.950125399999999,9.810419232803072,15.489060638491532
eIhoA,ei + hoa,5,-7.868665399999999,20.48538985307894,37.474261239032984
rUriU,ruriu,5,-5.8104683999999995,9.298467982507264,14.5242488081057
wakUI,wa + kui,5,-5.454832400000001,8.112201569382904,12.330096626001035
hiUrA,hi + ura,5,-5.3889654,7.909716175866243,11.961704790068806
Iwepe,iwe + pe,5,-7.5473774,18.109073579687344,32.320307197731566
eaifI,e + ai + fi,5,-8.5522934,26.630678606717236,51.34033285407465
noAtO,noa + to,5,-5.5233954,8.328482930953477,12.725623791146887
noepE,no + epe,5,-6.6430413999999995,12.798927136653095,21.31121840948708
ienie,ie + ni + e,5,-9.9358244,45.28670606213051,97.08784915286384
ErANI,eraNi,5,-5.484931400000001,8.206448215227853,12.502195333241165
epUmu,epu + mu,5,-6.866489400000001,13.944883808803189,23.620978265211935
opeNU,ope + Nu,5,-7.100624399999999,15.25588477848079,26.310244258589478
fEawe,fea + we,5,-5.8900804,9.586941265436003,15.066628502022768
AnOkI,anoki,5,-5.783928400000001,9.204242804333221,14.347812083852459
wEneA,wenea,5,-5.0158694,6.854538709163953,10.073348983200743
nekIi,ne + ki + i,5,-7.217898399999999,15.95816924418201,27.77024299962691
utAwE,uta + we,5,-6.3615744,11.488475436079193,18.720389478014503
pENaO,pe + Nao,5,-6.0721594,10.280791858738635,16.38445047587821
kuIhu,kui + hu,5,-5.4804634,8.192389016946692,12.476497387641453
NeipU,Nei + pu,5,-6.1682934,10.66716222886926,17.126108062090665
Iteru,ite + ru,5,-5.9178394,9.689616008665725,15.260468964986051
iwiti,iwi + ti,5,-5.227746399999999,7.435172805188396,11.105785470793386
otErE,otere,5,-5.4538324,8.109088994267685,12.32441971392143
EpufI,epu + fi,5,-6.9762994,14.545095151326317,24.846194464171035
omofe,omo + fe,5,-6.7193024,13.179038701483188,22.072955106935265
iowaA,io + wa + a,5,-7.4715574,17.589745938302613,31.211272827654184
Okoie,oko + ie,5,-7.638195399999999,18.75135114529631,33.700712281453754
poiNO,poi + No,5,-5.590615400000001,8.546124854228808,13.1257183202314
ahekU,ahe + ku,5,-5.8103804,9.298153966941102,14.523660217621492
hUnao,hunao,5,-5.6440643999999995,8.72323153858053,13.45280601942026
nimei,ni + mei,5,-6.7346454,13.256867023545883,22.229468552677414
tUNoa,tu + Noa,5,-5.762801400000001,9.129918484503985,14.208894183826953
tUAmo,tua + mo,5,-4.8211314000000005,6.360948801392226,9.20929277590991
tOami,toa + mi,5,-5.7070474,8.936646241598567,13.84871507068996
EkerO,ekero,5,-5.0017154,6.817407174703096,10.007902830028911
nuaiO,nua + io,5,-6.8453704,13.83232124911046,23.39236221026728
enofi,eno + fi,5,-7.7661944,19.69544207957686,35.74694071049743
iwIpU,iwi + pu,5,-5.6447254000000004,8.725444625046611,13.456901700440094
uneNu,une + Nu,5,-7.194194400000001,15.813660107153844,27.468748940332507
huomO,hu + omo,5,-6.2823814,11.144576422107576,18.049961503898544
ItIfi,iti + fi,5,-5.917779400000001,9.68939289958059,15.260047308471272
AirAu,ai + rau,5,-5.548190399999999,8.408110295024336,12.871764340763248
wEpEO,we + peo,5,-6.7857904,13.519638109444921,22.759257002511767
rArUa,ra + rua,5,-4.1413624,4.900349624390948,6.7339901996554925
ameAo,ameao,5,-6.9946444,14.647856162231387,25.05698886553903
NApui,Na + pui,5,-5.5216633999999996,8.322948997904062,12.715477683550729
pEpEO,pepeo,5,-5.919338399999999,9.695191685067792,15.271007132694834
iwirE,iwire,5,-5.4397094,8.065257419009766,12.24452324442415
UareU,ua + reu,5,-7.207198399999999,15.892774940297244,27.63374082147703
oNUho,o + Nu + ho,5,-7.9570034,21.191770074844023,39.03019130820203
UahIi,ua + hi + i,5,-7.955345399999999,21.178290442763455,39.00040167875057
AwIwI,awiwi,5,-6.4488144,11.879615928418838,19.487802966745413
rUhAu,ru + hau,5,-4.3970693999999995,5.405612373221116,7.575544959531266
iwawE,iwawe,5,-6.0647184,10.251476016645364,16.328401848483796
UrIia,uri + ia,5,-5.870066400000001,9.513589320348421,14.928400574370409
okEru,oke + ru,5,-5.9035063999999995,9.636464666381015,15.16007256188794
piaao,pia + ao,5,-6.228413399999999,10.916135051345641,17.606891177183908
OmOmA,omoma,5,-5.6850114000000005,8.861391004313175,13.708889631677213
ukIho,uki + ho,5,-6.1183674,10.46472692516624,16.736840601063157
UrIfa,uri + fa,5,-5.413221399999999,7.983688186526473,12.09606968170162
apuhU,a + puhu,5,-5.2237074,7.423657039537096,11.085147595676531
ufahe,ufa + he,5,-7.0603464,15.02188386143934,25.82672153630861
hUorO,hu + oro,5,-5.0095414,6.83791293352415,10.044036447532104
AakIi,a + aki + i,5,-8.0723784,22.151156222891302,41.16002975060595
EiNAu,e + iNau,5,-8.236552399999999,23.59167264292889,44.39258960768403
tiNoU,ti + Nou,5,-5.802460399999999,9.269935948015588,14.4707846324562
AiakE,aia + ke,5,-6.2037884000000005,10.813461375591006,17.40835281694861
wAmao,wa + mao,5,-5.335191399999999,7.748159755904748,11.669124676439962
Naefu,Nae + fu,5,-8.6899204,28.07501950557071,54.6995911212728
NEkEi,Nekei,5,-6.2380464,10.95656450717757,17.685171675346133
Ehaho,eha + ho,5,-6.564202399999999,12.417487552786039,20.551355888208523
inohU,inohu,5,-5.1861674,7.317474763825472,10.895156677826254
Oweru,oweru,5,-6.669421399999999,12.929157719464788,21.571695436403587
eonoA,eo + noa,5,-7.3769724,16.96271635439937,29.88095544826772
tuoke,tu + oke,5,-5.696551400000001,8.900721930062293,13.78193762401999
unife,uni + fe,5,-6.6442394,12.804812789739051,21.32297903951503
ukIro,ukiro,5,-5.6248764,8.659232488294563,13.33445530412272
AuNAo,au + Nao,5,-6.2093793999999995,10.836687923347554,17.453232737204885
afeNU,afeNu,5,-6.4492324,11.881521731189055,19.491554654163547
EpuNe,epu + Ne,5,-7.5468134,18.105154421649775,32.31191368275713
AtEme,ateme,5,-6.470796399999999,11.980255125433574,19.68608155692209
iaerO,ia + ero,5,-6.5702084,12.446141476191407,20.608276850121282
kANOo,ka + No + o,5,-6.940643400000001,14.347422912584667,24.441546402477336
OnutE,onu + te,5,-6.4984003999999995,12.107841673577594,19.93793060130204
inaNI,ina + Ni,5,-5.0342524,6.9030666514115975,10.158988764279115
eEteU,e + eteu,5,-9.8269544,43.43359059114813,92.34021470142469
uhOnI,u + honi,5,-6.767676399999999,13.42598218762181,22.570193374721924
UnoNU,u + no + Nu,5,-8.4417174,25.524244727292487,48.791422496794155
umeta,ume + ta,5,-5.922787400000001,9.708032762980702,15.295281700393726
pIhIa,pihia,5,-3.7041694,4.143444888034153,5.505970497568439
eomio,eo + mio,5,-7.9616054,21.22922956330317,39.112995678715585
Uarae,ua + rae,5,-6.504904399999999,12.138100621016962,19.997738267981113
tUAme,tua + me,5,-5.5095534,8.284358797052953,12.644762598132374
aikIi,ai + ki + i,5,-7.6557344,18.877989201614664,33.97401545393437
eoeiA,eoe + ia,5,-9.265514399999999,35.014860463850205,71.30219178514093
iniei,ini + ei,5,-8.2810774,23.998249636160576,45.3122345791421
puAno,pua + no,5,-5.3376193999999995,7.75538269639007,11.68217963415222
IrawE,irawe,5,-6.188991400000001,10.752230517508524,17.290130850635425
oapEO,oa + peo,5,-7.9563904,21.18678535145184,39.01917475996674
IreNU,ire + Nu,5,-7.0618254,15.030412510968175,25.844318228885374
aorAo,ao + rao,5,-6.823725400000001,13.71789791619565,23.160347964016324
fipie,fi + pie,5,-7.614675399999999,18.582860498807925,33.33765746330433
pApOi,papoi,5,-4.658351400000001,5.9757428428996135,8.544177854573201
irawi,ira + wi,5,-6.673784400000001,12.95082395792433,21.615081630058615
hEaoA,heaoa,5,-6.007206399999999,10.027693858861914,15.901616670314864
aunOu,au + nou,5,-6.8977994,14.113451440485091,23.964031401463075
Eiati,e + ia + ti,5,-7.2891064,16.400272594610097,28.69599447164488
itIhA,iti + ha,5,-5.4601644,8.128817999350225,12.360410093283251
ENapa,eNa + pa,5,-5.6550894,8.760217721261887,13.521282294670259
inEti,ine + ti,5,-5.1372754,7.181457037171714,10.652586760034495
amUhi,amuhi,5,-5.229282400000001,7.4395568473987845,11.113643973174845
iNaiE,iNaie,5,-7.4222324,17.259918208062015,30.510300142591614
fatEA,fatea,5,-4.568764399999999,5.773786667533891,8.198848849174272
rUkue,rukue,5,-5.7893194,9.223304922800123,14.383476893278756
wekAo,wekao,5,-5.8261904,9.354740255215429,14.629789589414605
wurUA,wurua,5,-5.038214399999999,6.913570566072919,10.177541454615275
aAnaa,a + ana + a,5,-6.675274399999999,12.95823146848496,21.629918348028593
etewI,ete + wi,5,-7.1032274,15.271132078331782,26.341801937894388
epepU,epe + pu,5,-5.6964074,8.900230071581777,13.781023712700264
otifI,oti + fi,5,-6.395493399999999,11.638997279234253,19.0151029029199
kIoNU,kio + Nu,5,-6.853375399999999,13.874879923811658,23.478755865014264
etueu,etueu,5,-9.6129644,40.009279757849576,83.67445262396343
