item,item.bestsplit,length,logprob,ppl,ppl1
okaApue,oka + a + pue,7,-9.0105519,13.375776010473324,19.374107270148965
eneNukO,ene + Nu + ko,7,-8.681420899999999,12.166834833950753,17.386132525908142
ahArunE,aharu + ne,7,-7.1240419,7.771506910108509,10.416462901107396
rIfirio,ri + firio,7,-7.0884859,7.6923801320969,10.295343537939814
AiwAtOI,ai + wa + toi,7,-8.0042479,10.01223391635828,13.914384036984588
OAnawei,oanawei,7,-8.346305899999999,11.048116305742445,15.571462861290136
UrUikii,urui + ki + i,7,-9.014770899999998,13.392028426424309,19.401013340045033
hUotUpO,hu + otu + po,7,-8.0297609,10.086026676761666,14.031648601500457
ehOpIwI,e + hopiwi,7,-9.376592899999999,14.86189239343766,21.853110986666675
ErEwEnA,ere + wena,7,-7.4016329,8.417906788598959,11.412377492208961
UNuhorE,u + Nu + hore,7,-9.0459289,13.512668187251728,19.600879426281185
pAifOmO,pai + fomo,7,-8.933891899999999,13.08387804779545,18.891666551378563
mUNurAA,mu + Nura + a,7,-8.5463469,11.702896455173757,16.63055335834927
mUpOahI,mu + poa + hi,7,-7.3295839,8.245139112768317,11.145085750157843
AmOmiru,a + momi + ru,7,-7.910304900000001,9.745140670214003,13.490981822973136
IhaikEA,ihai + kea,7,-8.7943249,12.568707299905839,18.043971338065255
onowaiO,ono + waio,7,-7.679245900000001,9.118129112302045,12.503601634160127
mumepEO,mu + me + pe + o,7,-10.034142899999999,17.958409172580364,27.129949522031584
NAiamIi,Naia + mi + i,7,-9.1812939,14.04952810758766,20.493371563744294
IrumaAi,i + ru + ma + ai,7,-9.161262899999999,13.968760218194404,20.35878438363097
nEreAmO,ne + rea + mo,7,-7.4722119000000005,8.590659140995143,11.680430317200942
rImuaiE,rimua + ie,7,-9.1316939,13.850381550003219,20.161725612895616
naonunE,na + onu + ne,7,-8.683550899999998,12.17429616053254,17.398318279431834
otoeNaO,otoe + Na + o,7,-9.1039289,13.740138565960715,19.978426095464787
OninArA,oni + na + ra,7,-7.5466089,8.776596099341749,11.969802528788879
aeoraiE,ae + orai + e,7,-10.5117529,20.604833642213602,31.745267114528655
fiNopOI,fiNo + poi,7,-7.5350548999999996,8.747457930699213,11.924396661729716
EnokiNo,eno + kiNo,7,-9.1797899,14.043447579781265,20.483235450007818
anienoi,ani + enoi,7,-10.5649429,20.922706481180775,32.30558108357903
IkAnuNe,ika + nu + Ne,7,-9.4351729,15.114598406416865,22.27828948348712
tinuAnO,ti + nua + no,7,-7.2191439,7.987171092195007,10.747470740125845
fiameNe,fia + me + Ne,7,-9.2213979,14.212639404866415,20.76550786331335
aofItao,ao + fi + tao,7,-8.794161899999999,12.568117650682078,18.043003894280552
tokOerE,toko + ere,7,-6.4618149,6.4228364373539995,8.377538151247615
eiaorIi,ei + aori + i,7,-10.873012899999999,22.862652349737758,35.750947568819534
miurAfI,mi + ura + fi,7,-8.297930899999999,10.895354428098178,15.32564283216361
Upirowa,u + piro + wa,7,-8.1676539,10.494378830738668,14.682759999955223
EpEofAO,e + pe + o + fao,7,-10.9265929,23.21796287859158,36.38663068833014
poahAhu,poa + ha + hu,7,-6.8721239,7.2279557896289095,9.58808743384066
NEnAfAO,Ne + na + fao,7,-8.430697899999998,11.319760479648455,16.009781851549597
AerErAo,aererao,7,-7.7194989000000005,9.224383759577556,12.670260881954421
eotEkuI,e + ote + kui,7,-10.0847129,18.221709243731613,27.585017983825896
eaweuri,ea + we + uri,7,-9.331229899999999,14.669109062578208,21.529445417122783
eareawE,ea + rea + we,7,-8.8576749,12.79998210548923,18.423923792436938
IwewEta,iwe + we + ta,7,-9.1107689,13.767215562288614,20.02342725298726
pIiaAki,pi + ia + aki,7,-8.1115669,10.326326736723543,14.414356914102132
epEferA,e + pefera,7,-8.1309939,10.384228535756616,14.50676437604491
hirIAfI,hiria + fi,7,-6.3411999,6.203688566180307,8.051665051810197
Anonipe,anoni + pe,7,-8.776350899999999,12.503853091791319,17.937603265423856
opINohe,o + pi + No + he,7,-9.4429729,15.148569107361043,22.33552312200443
hItAwau,hi + ta + wau,7,-6.6029079,6.689035294486607,8.775513873391182
oetounE,oe + tou + ne,7,-9.6338829,16.004251315246506,23.783128683411256
rArapIi,ra + ra + pi + i,7,-7.8854479,9.67566865605945,13.381122826409044
tumookE,tu + mo + oke,7,-8.058785899999998,10.170638950939766,14.166257397851327
inoiNoU,ino + iNou,7,-9.615842899999999,15.92136733753325,23.642415355813153
Anahufa,ana + hu + fa,7,-7.1167789,7.7552778591116756,10.391606669793223
wAwihAo,wa + wi + hao,7,-8.369004899999998,11.120533238127729,15.688164284869618
AtIrena,a + ti + re + na,7,-6.9474309000000005,7.386332648467499,9.828565326095202
hUihOrA,hui + hora,7,-6.4695659,6.437181248290701,8.39892493904615
AkuhEpa,a + ku + he + pa,7,-7.6225499,8.970543107084255,12.272575145962119
aurAreU,au + ra + reu,7,-8.3480539,11.053676175550295,15.58041884622557
arOkifO,aro + ki + fo,7,-9.2395239,14.286981668787169,20.889689545640216
wOnIore,woni + ore,7,-9.4639829,15.240452527700382,22.490419551946015
afIfeke,afi + feke,7,-7.3421569,8.275030677817858,11.191274728852457
waiepAA,wai + e + pa + a,7,-8.359742899999999,11.090927401077547,15.640440689981242
nomiAkU,no + mia + ku,7,-7.6381969,9.01103367109505,12.33590413475504
nuapEtA,nua + pe + ta,7,-7.0268469,7.55711206583474,10.088701474809252
otunefi,otu + ne + fi,7,-8.7339489,12.352180022219914,17.689150857191468
tOtoihO,totoi + ho,7,-7.2525879,8.064426489562894,10.866357415416253
iukOwae,iu + ko + wae,7,-8.8751099,12.86437636583465,18.529890070685468
hehiekI,he + hi + eki,7,-7.8557979,9.59344825710058,13.251249857790873
ohONOpE,ohoNo + pe,7,-7.7236769,9.235482984466476,12.68768577432408
nekItaA,neki + ta + a,7,-7.1678929,7.870215287073339,10.567802786621563
AwAimIi,awai + mi + i,7,-8.5663559,11.77048850404309,16.740372926376583
kUhoNoi,ku + hoNoi,7,-6.9818279,7.459822389459052,9.940402861752613
aNUhImE,a + Nu + hi + me,7,-9.118413899999998,13.79754240536641,20.073844570913117
EfErukU,e + feruku,7,-8.6223069,11.961574857412005,17.051324858521514
AenAitu,ae + nai + tu,7,-8.2030959,10.6019801679381,14.8549379769787
eNaoerA,eNa + oe + ra,7,-9.2713609,14.418501020235267,21.10960605213174
oarIauE,o + aria + ue,7,-10.0225929,17.898808127715412,27.027071198192747
AhAutoI,ahau + toi,7,-6.9319129,7.353415606761352,9.778523221337672
tUmekIi,tumeki + i,7,-8.2971779,10.892993324849492,15.321847257488368
ekOruwe,ekoru + we,7,-8.708099899999999,12.260621557877268,17.539381373693033
AmakAwE,a + makawe,7,-6.822551900000001,7.125559772569056,9.433009491548926
OiwErAa,oi + wera + a,7,-9.227674899999998,14.238340104110131,20.808427967622706
hOpukUI,hopukui,7,-6.0545459,5.712395094060952,7.327150778591592
uhOkIia,u + hoki + ia,7,-8.7674159,12.47173824879063,17.884960516203165
UtOukaO,u + tou + kao,7,-9.0959969,13.708805429937804,19.926367172672418
ErEpEpa,ere + pepa,7,-7.0982529,7.714035133062436,10.328473238372624
auouimA,au + oui + ma,7,-9.659572899999999,16.123028159602757,23.984959292524895
peafItO,pe + afito,7,-7.2378499000000005,8.030290150621257,10.813805578926912
reuetaI,re + ue + tai,7,-8.405549899999999,11.238121872047405,15.877891973344575
tOfIrui,to + fi + rui,7,-8.2131709,10.632768600793325,14.904250064512988
iAfeuka,ia + feu + ka,7,-8.9487309,13.139878894275547,18.98410505671871
puhuuNe,pu + hu + u + Ne,7,-9.5767329,15.743149242115237,23.340206817045637
nUmAanI,nu + ma + ani,7,-8.3183399,10.95954407353625,15.428875387019522
roItowa,roi + to + wa,7,-7.6740389,9.104474052073517,12.482203865915302
mUmANoU,mu + ma + Nou,7,-9.2522009,14.339206282092004,20.976981042223198
ImehEki,i + meheki,7,-8.5246599,11.63007425246562,16.51233751696202
ONanetO,o + Na + ne + to,7,-8.4258989,11.304135704143562,15.984528962404168
nUpakoi,nu + pa + koi,7,-7.2162509,7.980523163954656,10.737248037505674
oeNUtou,oe + Nu + tou,7,-10.1725429,18.688216749857272,28.393597021796463
hIaNAwi,hia + Na + wi,7,-6.5201189,6.531529045753578,8.539757868916757
ItOpENi,ito + pe + Ni,7,-8.3540969,11.072918732284688,15.611420230462187
EtatamO,e + ta + ta + mo,7,-7.806148899999999,9.457331505063134,13.03659364316858
tOenanO,toe + na + no,7,-7.672957900000001,9.101641755692619,12.477766171406433
wiritUI,wiri + tui,7,-7.4143979,8.448891588092062,11.460397994800816
nAtUera,na + tu + era,7,-7.4992969,8.657890972351948,11.784960427989043
AhEaome,a + hea + o + me,7,-9.5243129,15.507404399716453,22.941199867580316
ueiuawe,uei + ua + we,7,-11.0959729,24.377918035014563,38.47148812783045
heofinE,heo + fi + ne,7,-8.635089899999999,12.005665460121632,17.123174061941835
heawifO,hea + wi + fo,7,-10.0649229,18.11821306371849,27.406029986120338
ItUrApA,itu + ra + pa,7,-6.9626379,7.418732938238005,9.877852962303642
mOumoho,mou + moho,7,-7.4603119,8.561285646750166,11.634797873127608
utIwerE,uti + were,7,-7.2856289,8.14148472701778,10.98510287872688
EfEtitI,e + fetiti,7,-8.242181899999999,10.721924320963486,15.047160630265365
Opufihe,o + pu + fi + he,7,-9.0820989,13.65407746664772,19.835479339743735
neAeare,ne + aea + re,7,-8.264525899999999,10.791100506426304,15.158162451915995
itaNUpo,itaNu + po,7,-8.2856519,10.8569162449195,15.26386643564815
futeIhI,futei + hi,7,-8.134778899999999,10.395547388426237,14.524837135774678
ONowAkI,oNo + wa + ki,7,-8.193321899999999,10.572196766712757,14.807255053946857
NAkiOro,Na + ki + oro,7,-6.5276269000000005,6.545658785498157,8.560874462715457
tieirii,ti + e + iri + i,7,-9.6959029,16.292504983189275,24.27330906730624
ikahonA,ika + hona,7,-7.2897729,8.15120118745515,11.000087216616786
ErAfeke,era + feke,7,-7.9519619,9.862686700890116,13.677116844479192
eweupUA,e + weu + pua,7,-10.023502899999999,17.90349678061078,27.035162586216714
ioaepou,io + ae + pou,7,-9.8680329,17.12001388219854,25.6873312223756
onemutO,one + mu + to,7,-8.478075899999999,11.475179494844445,16.261241511807786
AtUwAme,atu + wa + me,7,-7.856557899999999,9.595547011078777,13.254563017494993
AnOtEnE,ano + tene,7,-7.5997919000000005,8.911975573709137,12.181045267763897
mipetOI,mi + pe + toi,7,-8.275451899999998,10.825089295280218,15.21273900010518
ekoharU,eko + haru,7,-7.5221109,8.714929184825449,11.873732796021152
unErekE,une + reke,7,-7.550815900000001,8.787229870018068,11.986378450278421
fAfakIi,fa + faki + i,7,-7.0625429,7.635155078738064,10.207859880053313
OotIfia,o + oti + fia,7,-9.5211329,15.493217313782445,22.917215196105378
kAfiNOu,ka + fiNou,7,-8.126065899999999,10.369510065493053,14.483267671685343
aiwiNOo,a + iwi + No + o,7,-10.2653629,19.1942153246597,29.273888496725007
petOAti,pe + toa + ti,7,-7.3088149,8.195998353812604,11.069204584474944
rUhUikO,ru + hui + ko,7,-6.8166319,7.113428776877958,9.41465819140698
wIwEroA,wi + weroa,7,-7.7560239,9.321868828079179,12.823406639726903
kIakEfe,kia + ke + fe,7,-7.8727569,9.640390198617117,13.325378603545094
ikOamAI,ikoa + mai,7,-7.8702669,9.633483602731292,13.314468755343123
hUarAwI,hua + ra + wi,7,-6.7974869,7.07433892301316,9.355555018784415
eIhiarI,ei + hia + ri,7,-7.7180469,9.220529517984982,12.66421073237397
naiumAI,na + iu + mai,7,-8.2952079,10.886818622232074,15.311921713995794
aArOhie,a + aro + hi + e,7,-9.060133899999999,13.568028198189369,19.692680863790926
uaUhEpu,uau + he + pu,7,-9.042248899999999,13.498363292949568,19.577166879872316
OmaiANI,o + maia + Ni,7,-8.146055899999999,10.429343882290413,14.578816560214685
maAiwaa,ma + ai + wa + a,7,-8.1912559,10.565911956929888,14.797195587186204
eNUNepE,eNu + Ne + pe,7,-10.803802899999999,22.41172900571201,34.94623670887016
hirefui,hi + re + fui,7,-8.9952809,13.317113846644038,19.277030236620252
komekua,ko + me + kua,7,-7.769532900000001,9.358184700100908,12.880516296560987
NOotupo,No + otu + po,7,-8.705289899999999,12.250709384360333,17.523176802573992
NUNukEa,Nu + Nu + kea,7,-9.4048029,14.98305461238372,22.056838912878646
UtEtApO,ute + ta + po,7,-7.7501199000000005,9.306041555194577,12.798526903840045
EiamAiE,eia + mai + e,7,-10.2506229,19.11295610949166,29.13229506268277
erOpIpA,ero + pi + pa,7,-7.855406899999999,9.592368682248727,13.249545646961607
raawEhE,ra + awehe,7,-6.4589239,6.417494239347907,8.369575170403042
AmANAfI,a + maNa + fi,7,-7.168125900000001,7.870743103373171,10.568612767772763
rUNioei,ru + Ni + oei,7,-10.2945329,19.356044527145713,29.556129254547862
mUriotI,muri + oti,7,-7.2975269,8.169413195186815,11.028179920975267
futihAi,futi + hai,7,-8.0364119,10.105352967821267,14.06238043379566
iokapEi,io + ka + pei,7,-8.821611899999999,12.667808441823523,18.206659554303258
kenaaNI,kena + a + Ni,7,-7.635712900000001,9.004593510979223,12.325828722865722
ONApOhO,o + Na + poho,7,-8.0101649,10.029299774193003,13.941492563684072
akArofI,akaro + fi,7,-6.8854359,7.255702836245464,9.630164373720936
OtuhEpu,otu + he + pu,7,-7.986350900000001,9.960791797920892,13.832709977419544
uaAifeu,ua + ai + feu,7,-10.6845129,21.655295408994785,33.60152480575831
wAwEpae,wawepae,7,-6.7692949,7.017167810631435,9.269197345155177
iuetukE,iu + e + tuke,7,-9.9642029,17.600514465980456,26.512919741164442
rUripiu,ru + ri + piu,7,-7.0603009000000005,7.630229706535695,10.20033451063945
pAnimoI,pani + moi,7,-8.327001899999999,10.98690166476178,15.472899332371316
kuriekE,kuri + eke,7,-6.5080019,6.508789667825611,8.50578806021428
akakAmo,aka + ka + mo,7,-6.0931619,5.776240104224027,7.420816626411929
uNaiwAi,uNai + wai,7,-7.4336169,8.495757596618333,11.533079120378195
kUtOtuA,ku + to + tua,7,-6.5727499,6.631224596290958,8.688889445241916
ENiAihE,eNia + ihe,7,-8.6991719,12.229156068525434,17.487947581780723
oieitoA,oi + ei + toa,7,-10.8547429,22.742743983162338,35.53673773379141
humONOo,hu + moNo + o,7,-9.5050029,15.421455410831317,22.79594272543426
fOpUNaO,fo + pu + Na + o,7,-9.932982899999999,17.443067544260188,26.24203782494651
eoahuma,e + oa + hu + ma,7,-9.7626929,16.608737168981087,24.812493725582197
kApeife,ka + pei + fe,7,-7.607830900000001,8.932620068162523,12.21329889596013
witOurI,witouri,7,-7.3014949,8.17874866655466,11.042583705452259
aAfarIi,a + a + fari + i,7,-9.5796329,15.756295331313613,23.36248231934529
uenekUI,uene + kui,7,-9.034078899999999,13.466658980030338,19.52462493948662
maaiOmu,ma + aio + mu,7,-9.144227899999999,13.900438079975784,20.24502285688217
kUNeawI,ku + Nea + wi,7,-9.378602899999999,14.870492849919751,21.867564404467057
NefekiI,Ne + fe + ki + i,7,-10.2242029,18.96816690771005,28.88021448477583
OmawEhE,o + ma + wehe,7,-7.5895199,8.88566605774575,12.139956444016514
OpAeAfa,o + paea + fa,7,-8.4092989,11.250254900420533,15.897484648825552
pInekEA,pinekea,7,-6.6516279,6.783494660656238,8.917283153148123
rUNuNoU,ru + Nu + Nou,7,-10.1899929,18.78231468141929,28.557045363622866
EnAaruA,ena + arua,7,-7.963110899999999,9.894386306099948,13.727367845997865
mIewiru,mie + wi + ru,7,-9.855892899999999,17.060297983603586,25.584957506590325
wOkeewA,woke + e + wa,7,-10.1834429,18.746938837955135,28.495583680816285
ApuAkAI,a + pua + kai,7,-6.3304319,6.184491365277132,8.023196230943302
OitEurI,oi + te + uri,7,-9.032970899999999,13.46236503899443,19.517510167791617
AifAaki,ai + fa + aki,7,-8.1525349,10.448810731712395,14.60992016807963
mumUtOu,mu + mu + tou,7,-8.387249899999999,11.179084464162283,15.782600269107453
NEkeoAi,Neke + oai,7,-9.4930329,15.368416169369016,22.706361987275418
kOfetEA,ko + fetea,7,-6.5983089,6.680186885401641,8.762248326569791
AkOranI,a + ko + ra + ni,7,-7.3582069,8.313346121780917,11.250515291617969
amIiawi,a + mi + ia + wi,7,-9.6586529,16.118759390713077,23.977701931147887
wurUnAi,wuru + nai,7,-9.4666029,15.251949635827982,22.50981070585701
ukukefe,uku + ke + fe,7,-8.504530899999999,11.562889157718251,16.40336639728163
neoNeua,ne + o + Ne + ua,7,-10.997842899999998,23.699018637392385,37.24949714356782
hAnapIa,hana + pia,7,-6.1502899,5.872002576952812,7.561585076936442
rOhuuki,ro + hu + uki,7,-8.1314769,10.385672236758323,14.50906937024551
emiakIi,emia + ki + i,7,-9.5944729,15.823739055752647,23.47680462284361
oNehana,o + Ne + hana,7,-8.5515759,11.720522893247058,16.659183041658796
tatitOI,ta + ti + toi,7,-6.4605269000000005,6.4204558291291836,8.37398954404874
tAeniwe,tae + ni + we,7,-8.2994729,10.900191113238321,15.333418377714585
Inameoe,ina + me + oe,7,-9.6273629,15.974245790678783,23.732175819543315
pEnepIi,pene + pi + i,7,-8.4482219,11.376999460709163,16.102334451447554
nefekAI,ne + fe + kai,7,-7.2990829,8.17307270916606,11.033825938629608
OtehENi,otehe + Ni,7,-8.303055899999999,10.911437954851728,15.351500916124458
tOnekEi,tonekei,7,-6.4866319,6.468878400264867,8.446206593010707
iemepEO,ie + me + pe + o,7,-11.757822899999999,29.493605199549368,47.82874503760882
enokAna,eno + ka + na,7,-8.1536019,10.45202013041591,14.615048854279918
OhuAnui,ohua + nui,7,-6.6789749,6.837098906268497,8.99786082552494
ekONoNe,ekoNo + Ne,7,-9.5911929,15.808807547657818,23.4514885571797
OnepaiO,one + paio,7,-8.512394899999999,11.589090718468352,16.445853388269985
tAuNeNa,tau + Ne + Na,7,-6.7570439,6.992467998979599,9.231919007341574
nUpupEO,nu + pu + pe + o,7,-9.1182869,13.797038065588703,20.073005994089357
Irupufe,i + ru + pu + fe,7,-9.3384839,14.699768236164841,21.58087894199631
wihiemi,wi + hi + emi,7,-9.1393949,13.881115329001288,20.212863485820108
fItOkai,fitokai,7,-6.0022519,5.627059242581921,7.2021897162950115
raiiheA,rai + ihea,7,-7.8433988999999995,9.559272952649835,13.197314221111512
AapEore,a + a + pe + ore,7,-9.2093859,14.163586443746008,20.683620325710535
UNaufaa,uNau + fa + a,7,-9.5520129,15.631534464914703,23.151187453155064
ONueNae,o + Nu + eNa + e,7,-11.630392899999999,28.431456761737646,45.865348735672804
mOhUeku,mohue + ku,7,-7.7300908999999995,9.252548334727711,12.714482840081425
pUkemAI,puke + mai,7,-6.2398899000000005,6.025404916689375,7.787765087528586
kUmumeA,kumu + mea,7,-7.2811079,8.130897522822762,10.968778622768287
ketioae,ke + tio + ae,7,-8.6533699,12.06899861631531,17.226446511912606
EnAutEa,enau + tea,7,-8.174034899999999,10.51367051108966,14.71361105060378
hEkifAi,heki + fai,7,-6.5369519,6.563250608531277,8.587174166645097
huIhIwI,hui + hiwi,7,-6.8197959,7.119909730729878,9.424461771476958
ewifOpo,e + wi + fo + po,7,-11.9231929,30.931366899807443,50.50254583022493
Oniofea,oni + o + fea,7,-9.4253629,15.071981851301526,22.20651534752038
mOtuone,mo + tu + one,7,-7.866429900000001,9.622850473969956,13.297674558154439
AmenopE,a + meno + pe,7,-8.645497899999999,12.041684313644907,17.181897685275334
OhIwEti,ohi + weti,7,-7.5313779,8.738205168475991,11.909982643185698
hupuoro,hu + pu + oro,7,-7.2120489,7.970877091632663,10.722417169347205
itUotiU,itu + otiu,7,-9.8073129,16.823413228365194,25.1793607438675
kAwikEA,ka + wi + kea,7,-7.6223389,8.969998336427311,12.271723379114228
aNUhueu,a + Nu + hueu,7,-10.3902229,19.89655388851568,30.501244325742025
Anuirii,anuiri + i,7,-8.2279299,10.678032478942969,14.976783684189975
IkitUwI,iki + tu + wi,7,-8.339040899999999,11.025038443614111,15.534295317962306
AmOfahu,a + mo + fa + hu,7,-8.1000149,10.292049409969794,14.359687399391383
wIroete,wiroe + te,7,-8.8232919,12.673935351460477,18.216723706767137
IwewEwe,iwe + we + we,7,-10.4552529,20.27246748377273,31.160725253010575
kAtuutO,ka + tu + u + to,7,-7.593745900000001,8.896480629679004,12.15684397512655
wIwekIi,wi + weki + i,7,-9.9684929,17.622260322038187,26.550360010356904
ahAwAme,ahawa + me,7,-7.617590900000001,8.957748450111389,12.252572230899096
naNatEA,naNa + tea,7,-6.1612839,5.890612945685848,7.588980104803187
IhoanOu,ihoa + nou,7,-9.177984899999998,14.03615361204692,20.471077384196576
UpipopE,u + pi + po + pe,7,-8.8944149,12.93605527151574,18.64793299388684
ANeauNo,a + Ne + au + No,7,-10.3471829,19.651597593976852,30.072462064941057
AnOiapo,anoia + po,7,-8.336866899999999,11.018141931775746,15.523190448210201
kEminAa,ke + mina + a,7,-7.367556899999999,8.335748683430566,11.285170594762608
mIpUiNi,mi + pui + Ni,7,-8.096272899999999,10.280970488260959,14.342022988459842
iroiANI,iroia + Ni,7,-7.9636489,9.895918559046947,13.729797394787678
awehEpE,awehe + pe,7,-7.1361929,7.798734087375645,10.458180389966868
fAeweka,fae + we + ka,7,-7.387437900000001,8.383584335073909,11.359213738170698
hItaIni,hi + taini,7,-6.1699279,5.905286702233865,7.610589041441037
oruukEi,oru + ukei,7,-9.6338429,16.004067060554647,23.78281575588384
pIneani,pine + ani,7,-8.175871899999999,10.519230885526746,14.722504644555723
NiNAowa,Ni + Na + o + wa,7,-8.424269899999999,11.298836845428013,15.975966035753551
rEhutEA,re + hu + tea,7,-6.5109819,6.514374735844095,8.514129890395184
OriinAi,ori + inai,7,-8.1834469,10.54219056653655,14.759234834111219
hoAtiwI,hoa + tiwi,7,-7.2830719,8.135495093650169,10.975867177497955
unuhUfe,unu + hu + fe,7,-8.9978699,13.327041113290527,19.29345407903576
rOhakiI,ro + haki + i,7,-8.281954899999999,10.845369738595185,15.245315423418239
ohAwehE,ohawehe,7,-7.1150199,7.751352503828227,10.385595755282285
naekiea,nae + ki + ea,7,-9.1022489,13.733496225988295,19.96738865923587
putaInI,pu + taini,7,-6.1620489,5.891910111330042,7.590890033447456
UtuiotI,utui + oti,7,-8.413234899999999,11.263007219687768,15.918080622399252
oNOkefO,oNo + ke + fo,7,-10.7653029,22.164751292167846,34.5064605368495
kohurAA,kohura + a,7,-6.6549809,6.79004437443755,8.927123791719735
aNufAmi,a + Nu + fa + mi,7,-9.2844619,14.472972519720248,21.200773195257533
AhakEfi,aha + ke + fi,7,-7.662891900000001,9.07531038954413,12.436519147728232
ENaiotE,eNaio + te,7,-9.211033899999999,14.170306287119958,20.694835838444423
OkIpowA,oki + po + wa,7,-8.0202149,10.058352752001648,13.987657372014626
nIoniwE,ni + oni + we,7,-9.6092629,15.891242773342817,23.59129834259616
otOkOwA,otoko + wa,7,-6.800553900000001,7.080586578046438,9.364998238002386
NenaAhA,Ne + na + aha,7,-8.0914869,10.266817979975109,14.319461957320367
iemufAu,ie + mu + fau,7,-10.6179229,21.244199077444723,32.87351387044234
auetOwi,au + e + to + wi,7,-10.2202629,18.946668759169267,28.842809206792552
aenuNoe,aenu + Noe,7,-10.7658329,22.168132700038736,34.51247686879814
EkorEwi,ekore + wi,7,-8.1272579,10.373068301062569,14.488947635995837
tuwErahI,tu + wera + hi,8,-7.0174869,6.02172289781293,7.536780419609744
hApawife,ha + pa + wi + fe,8,-9.030772899999999,10.079040982865093,13.45385096569993
ItIruAte,iti + rua + te,8,-8.235786899999999,8.224082027133663,10.702207387910788
ImemapOI,i + me + ma + poi,8,-9.9730729,12.826826226715449,17.645505831756292
iwItamIi,iwi + ta + mi + i,8,-10.0925829,13.22507367175366,18.26303126095767
tIkIhiki,tiki + hiki,8,-5.9642909,4.5993767857493415,5.565912344393429
ENihihOu,eNi + hi + hou,8,-9.2954899,10.785299536260043,14.518984362690261
rEmiaufe,re + mi + au + fe,8,-9.511302899999999,11.397548090639377,15.449444284581704
OkEmihAo,oke + mihao,8,-9.7706729,12.17952418747809,16.646928434629892
kofIkoiu,ko + fi + koiu,8,-9.4778729,11.300482547131077,15.301503730437057
OhupOAre,ohu + poa + re,8,-8.3711959,8.513984942738704,11.127548285957465
onOpIhaa,ono + pi + ha + a,8,-9.010732899999999,10.027497085933568,13.376472852887419
pumonEhu,pu + monehu,8,-7.8659019,7.481507230558611,9.62138819456899
inEpaIne,ine + pai + ne,8,-8.1777369,8.102843171608068,10.524879020845693
mUfepUwa,mu + fe + pu + wa,8,-9.291859899999999,10.775287777778964,14.50382287879325
powaemAI,po + wae + mai,8,-7.855917900000001,7.4624213455456125,9.593779608786997
ItiNoNoU,iti + No + Nou,8,-10.814092899999999,15.906179450698502,22.478204216435252
NAmitAnO,Na + mi + ta + no,8,-8.0140769,7.770572000652223,10.04059876572767
unerAmAu,une + ra + mau,8,-8.311417899999999,8.38476466496153,10.937730981540122
tiwerEha,ti + were + ha,8,-6.9064639,5.853085629144771,7.299750012319163
fanokOnE,fano + ko + ne,8,-7.911809900000001,7.569897323990734,9.74936292444957
ohOhoomE,ohoho + o + me,8,-10.6327629,15.18511551509771,21.335133391531848
NekeNUru,Neke + Nuru,8,-8.5540329,8.921709950659304,11.728814361023156
kIronopi,kirono + pi,8,-8.039630899999999,7.821540928571442,10.114719942989622
umUNAihi,umu + Nai + hi,8,-8.877662899999999,9.691856804533813,12.873832743885503
kUnAfafu,ku + na + fa + fu,8,-10.392722899999999,14.280617564575245,19.910875761976424
opEatOpu,o + pea + to + pu,8,-9.8131829,12.31271013769876,16.85186077657622
ouetIpUA,ou + e + ti + pua,8,-10.303582899999999,13.958621927455026,19.406528862292113
eErewIwi,e + ere + wi + wi,8,-11.672422899999999,19.812344811331208,28.77748674150982
AhIarOhu,ahia + ro + hu,8,-7.183591900000001,6.283142040901699,7.905857598506158
fEkoekiI,fe + ko + eki + i,8,-10.8235329,15.944641781727082,22.539361676739
kUfeiAhi,ku + feia + hi,8,-8.670073899999998,9.19055089573257,12.127163630562595
ANAonokO,aNa + ono + ko,8,-7.9948919,7.7325248117808485,9.985308508935276
ofAehOte,o + fae + ho + te,8,-10.326992899999999,14.042474876703196,19.537730399805067
wehoipEO,we + hoi + pe + o,8,-10.7204929,15.52980053852181,21.880720193852905
uNaomiea,uNa + omi + ea,8,-11.5253029,19.08047627581584,27.58435684938157
AtuiArIi,atuia + ri + i,8,-9.7566729,12.135977613608366,16.57998420569599
EhuehOmA,ehue + ho + ma,8,-9.4895429,11.334272650382493,15.352986304081096
AwIhiNaA,a + wi + hi + Na + a,8,-9.3629129,10.972956450033985,14.803489926512887
nirerONU,ni + rero + Nu,8,-9.1400229,10.36473254749498,13.883624608038836
rOtIkiii,ro + tiki + i + i,8,-10.209692899999999,13.62731585734954,18.889115079669796
eEhaeaui,e + e + haea + ui,8,-12.0054129,21.57420328844324,31.672081952782886
hIonataI,hi + ona + tai,8,-7.2162489,6.335857972313221,7.980518569997559
epAewaNA,e + pae + wa + Na,8,-8.9698619,9.92319035006681,13.220039035027472
oeianoau,oe + ia + no + au,8,-11.6811229,19.85649288236366,28.849637629465292
otAihEkE,otai + heke,8,-7.656691899999999,7.091588783626581,9.059129908226925
uenaiikI,ue + nai + iki,8,-11.1452429,17.31252135942491,24.72608526361592
tUwAwaNe,tu + wawa + Ne,8,-8.5905119,9.005365044561387,11.85260980766135
ainIkiaa,a + inikia + a,8,-9.1497399,10.390531580443188,13.922508365091842
eaeaipAA,e + ae + ai + pa + a,8,-11.862282899999999,20.798472166814737,30.393825274236576
fOnefAnA,fone + fana,8,-9.361570899999998,10.969189630644784,14.797773054654883
