item,item.bestsplit,length,logprob,ppl,ppl1
anE,a + ne,3,-3.8666136,9.260904378296718,19.44783225969156
Aea,aea,3,-4.1391006,10.833658710053077,23.97177540079102
OrA,ora,3,-3.6662565999999996,8.252093688407006,16.675756055225015
irE,ire,3,-4.1766136,11.07014730856794,24.672010053130165
Eku,e + ku,3,-4.8553496,16.362038114785808,41.538409808491096
atU,atu,3,-3.0420566,5.7612158920517595,10.328062720657979
hiA,hia,3,-1.9088716,3.0006676762330105,4.328032699558805
Imo,i + mo,3,-4.9157456,16.94089692312026,43.50927700488095
omO,omo,3,-4.2251296,11.38367268561289,25.60805142881323
wAi,wai,3,-2.3044246,3.7679588395652397,5.8632921370036355
IwE,iwe,3,-4.9740206,17.51883208465217,45.499525406149715
atE,ate,3,-3.5761285999999997,7.834876407292764,15.561192194462725
ikU,i + ku,3,-4.6419126,14.470320489333155,35.26177744065797
epA,e + pa,3,-4.4132536,12.6856697183128,29.585882854979463
ANU,a + Nu,3,-4.6784176,14.777616778529973,36.26373507607252
awi,awi,3,-4.4304986,12.812227747826618,29.980085471779056
peu,peu,3,-4.5815566,13.976201390514845,33.665535994570455
ANA,aNa,3,-3.0747776,5.870760993084859,10.590729277897609
Oru,oru,3,-3.9392845999999997,9.656531243895156,20.563397308435242
AhE,a + he,3,-3.8787066,9.325597134158876,19.629181919735547
NOu,Nou,3,-4.8961736,16.751102651048882,42.86056252597187
Ure,ure,3,-3.7068035999999998,8.446968993306044,17.202881588557112
OhI,ohi,3,-3.6273276,8.06922638643534,16.18486942551029
aiE,ai + e,3,-5.4692416,23.29755791434996,66.53965324703249
upU,upu,3,-4.0184176,10.106584233898122,21.85106119694843
OfI,o + fi,3,-5.1621526,19.522622202943616,52.56752541357297
enu,enu,3,-4.5993396,14.1200066092799,34.128185604383766
Opu,o + pu,3,-4.3868876,12.494586844826587,28.99318099209336
iao,iao,3,-4.8961956,16.75131479200809,42.86128625942611
Uni,uni,3,-3.9329056,9.621137026135163,20.462963676097683
Ihe,ihe,3,-4.5081126000000005,13.397635250961098,31.820294883349067
Ine,ine,3,-3.4951786,7.478158227726455,14.623776242697673
nia,nia,3,-3.8249446000000002,9.041409716815808,18.83568996415238
Ahe,a + he,3,-3.8787066,9.325597134158876,19.629181919735547
une,une,3,-4.5220316,13.505413945498116,32.1620606566513
uaA,ua + a,3,-4.7778936,15.648524710107392,39.14093537064933
huI,hui,3,-3.0331136,5.731633336911305,10.257413579951718
Ane,a + ne,3,-3.8666136,9.260904378296718,19.44783225969156
mIi,mi + i,3,-5.0468776,18.269194522532512,48.11633427151503
Ihu,ihu,3,-4.4481306,12.942931419785337,30.38856552926199
OhE,ohe,3,-3.8072416000000002,8.949739613471774,18.58148988730687
Oni,oni,3,-4.3853766,12.483723759260238,28.95957606511883
ihU,ihu,3,-4.4481306,12.942931419785337,30.38856552926199
EhE,ehe,3,-4.1503686,10.904158357798284,24.179994625839463
kAu,kau,3,-2.6326206,4.5515063188702864,7.542932129534257
Apa,a + pa,3,-3.3354286,6.821142932850869,12.936283759798368
otU,otu,3,-3.9658346,9.805249522400313,20.98673441815018
IwA,iwa,3,-3.6991655999999997,8.40991100403632,17.1023267646229
Awa,awa,3,-3.2170486,6.371800211630765,11.812709757754853
etA,e + ta,3,-4.2402746,11.483351273170662,25.90746181179095
reU,reu,3,-4.2052176,11.253934936627164,25.219658413771626
oau,o + au,3,-5.0285946,18.077927901308154,47.445846559090775
ImO,i + mo,3,-4.9157456,16.94089692312026,43.50927700488095
epo,e + po,3,-4.7791696,15.660023159589906,39.179287456812176
ONU,o + Nu,3,-5.6133176,25.312171246764645,74.32002835269806
One,one,3,-3.9227916,9.565284681385286,20.30472911731961
iAu,i + au,3,-4.9071396,16.857179060253312,43.222830123339264
kaO,kao,3,-3.4326136,7.213622312699088,13.938130721954073
Iwe,iwe,3,-4.9740206,17.51883208465217,45.499525406149715
Aeo,ae + o,3,-5.4985006,23.693277991134593,68.05084673069408
Ofa,o + fa,3,-4.7678526,15.558336131166095,38.840445265393704
UkE,uke,3,-4.1304596,10.779904166901732,23.8133155406027
ApU,a + pu,3,-3.5290676000000003,7.625474972143256,15.009142007853722
aii,ai + i,3,-5.5190236,23.9748500737912,69.13126968482784
owA,o + wa,3,-4.6177456,14.270408327064889,34.61374049162771
IkA,i + ka,3,-3.8203676,9.017619370702029,18.769636702171052
Aue,au + e,3,-5.2601146,20.6551641149825,56.672390671650014
orE,ore,3,-3.4711106000000003,7.375265347667621,14.35611295267491
upO,u + po,3,-4.4900986,13.259423744201396,31.38336684163205
Amo,a + mo,3,-3.8336525999999997,9.086845625959953,18.962002521886514
uno,uno,3,-4.6429356,14.478844370026245,35.289475209015635
OpO,o + po,3,-4.5754306,13.927002386060826,33.507616276557314
enI,eni,3,-4.8119266,15.958117188789878,40.17681759655929
nue,nu + e,3,-5.2995086,21.128912762913924,58.41210627136664
epE,e + pe,3,-5.0094186,17.87947037518115,46.752646525757626
feu,feu,3,-4.7217646,15.150994830010758,37.49052596768917
Owi,o + wi,3,-5.5649176,24.61667545643731,71.60981196297695
etI,e + ti,3,-4.2826496,11.766909140135756,26.76392884992045
Ire,ire,3,-4.1766136,11.07014730856794,24.672010053130165
tOA,toa,3,-3.4105746000000003,7.122683554433074,13.704342373312628
AhU,ahu,3,-3.3904525999999997,7.0406563954648504,13.49431571222834
eme,eme,3,-4.6884976,14.863613370138617,36.54538431534736
erU,e + ru,3,-4.7353766,15.270179774579901,37.884265072513145
IwI,iwi,3,-3.6402896,8.129660321270327,16.34669150414717
unO,uno,3,-4.6429356,14.478844370026245,35.289475209015635
fAo,fao,3,-3.3970556,7.06746880110164,13.562878357118931
oeA,oe + a,3,-5.4201486,22.648380358995084,64.07906999004696
uii,ui + i,3,-5.6231926,25.4564682000481,74.88546542323748
aiO,ai + o,3,-5.2462266,20.490693160893933,56.071503317073585
inE,ine,3,-3.4951786,7.478158227726455,14.623776242697673
Ira,ira,3,-3.7147446000000004,8.485670225851063,17.308052346118668
upi,u + pi,3,-4.8797996,16.59395469342189,42.3252826148544
epi,e + pi,3,-5.0493996,18.295736633940322,48.20956357737489
OmO,omo,3,-4.2251296,11.38367268561289,25.60805142881323
Noa,Noa,3,-3.8219946,9.026069017221989,18.79309027703013
Oua,oua,3,-4.7817816,15.683587094307757,39.25791225540918
ahO,a + ho,3,-3.6638306,8.240577535326171,16.644734290964212
nOi,noi,3,-4.2379126000000005,11.467748240275357,25.860536670739815
eNu,e + Nu,3,-5.7087676,26.74187780510024,79.96915984215235
tAe,tae,3,-3.0633656,5.832320748590684,10.498369803673771
ome,o + me,3,-5.2000666,19.953388108852526,54.11971904267488
paI,pai,3,-2.6054556,4.480886051637338,7.387290879632097
nAi,nai,3,-3.5385466,7.667197492422004,15.11873773313585
UpA,u + pa,3,-4.2755426,11.718867664277036,26.618333784962285
eNU,e + Nu,3,-5.7087676,26.74187780510024,79.96915984215235
kEa,kea,3,-3.5274685999999997,7.6184592690470865,14.990732919095587
puA,pua,3,-2.6412956,4.5742921648310375,7.593322871493883
eaa,ea + a,3,-5.1508636,19.39616634290998,52.11401496340053
opo,o + po,3,-4.5754306,13.927002386060826,33.507616276557314
AwE,awe,3,-3.7112656,8.46869320532671,17.261897494573514
awE,awe,3,-3.7112656,8.46869320532671,17.261897494573514
oNu,o + Nu,3,-5.6133176,25.312171246764645,74.32002835269806
auA,aua,3,-3.7311106,8.56599171475327,17.52683641892931
ItI,iti,3,-3.3851396000000005,7.019156086170113,13.439399583108978
unA,una,3,-3.5058645999999998,7.5243008160230875,14.74421086485344
tUa,tua,3,-2.5172956,4.25915945936497,6.903964241690185
InI,ini,3,-3.2344526,6.435957239736624,11.971563312441688
UrA,ura,3,-3.3539476,6.894247971409656,13.121471253867982
ONO,oNo,3,-4.3781366,12.431803873539515,28.799096738893862
OtI,oti,3,-3.7677606,8.748632022685321,18.026864734736318
ofi,o + fi,3,-5.1621526,19.522622202943616,52.56752541357297
Ome,o + me,3,-5.2000666,19.953388108852526,54.11971904267488
Awi,awi,3,-4.4304986,12.812227747826618,29.980085471779056
ENe,e + Ne,3,-5.9059526,29.956298536550097,93.0359650065297
kiO,kio,3,-4.0902986,10.533547305835793,23.090474982773227
ItU,itu,3,-3.8901516000000003,9.387239536362603,19.80237132758861
aiu,ai + u,3,-5.2015216,19.97010737566187,54.18019120292437
Eka,eka,3,-3.6956726,8.393017912661412,17.05653723491626
aNU,a + Nu,3,-4.6784176,14.777616778529973,36.26373507607252
pAu,pau,3,-2.8571476000000002,5.179488820293922,8.961537641889485
AkE,ake,3,-3.6422536,8.138856663062967,16.37135150904688
Eko,eko,3,-4.2113306,11.293606456773922,25.338264578159816
irU,i + ru,3,-4.7094766,15.044201788525868,37.138600432590685
ire,ire,3,-4.1766136,11.07014730856794,24.672010053130165
uko,u + ko,3,-4.3268796,12.070351017910651,27.688102880870304
kIi,ki + i,3,-4.5338226,13.597393000944235,32.45444599336952
mie,mie,3,-4.6868276,14.84933140938732,36.498571459659864
Ero,ero,3,-4.0246716000000005,10.143034437524037,21.956201105392196
rOi,roi,3,-3.6222996,8.045904991799647,16.122530233000038
iwA,iwa,3,-3.6991655999999997,8.40991100403632,17.1023267646229
iwI,iwi,3,-3.6402896,8.129660321270327,16.34669150414717
eoA,eoa,3,-5.9991126,31.606626911267696,99.93191272286263
uNi,u + Ni,3,-4.9060826,16.846925292738852,43.18777863475506
tEa,tea,3,-2.7352126,4.828398985493088,8.160890173994902
Iwi,iwi,3,-3.6402896,8.129660321270327,16.34669150414717
epu,e + pu,3,-4.5920526,14.060900984789733,33.93784016769839
eha,e + ha,3,-4.4501406,12.957915692858585,30.435483123443888
IkI,iki,3,-3.8421256,9.13127453091536,19.08571934870395
uti,uti,3,-3.8944926000000004,9.410726459212233,19.86845970977988
koA,koa,3,-3.1695726,6.200020850198262,11.39001248171976
imA,i + ma,3,-4.2444926,11.511267600339956,25.99147144058026
enA,ena,3,-4.1943476,11.18373582761618,25.010125249783137
iwe,iwe,3,-4.9740206,17.51883208465217,45.499525406149715
upE,upe,3,-4.5948026,14.083177401663843,34.00954851971356
irI,iri,3,-3.1450306,6.113045805467102,11.17747052568718
ape,a + pe,3,-3.9816116,9.894706122948337,21.24241390124531
Afu,a + fu,3,-5.7825866,27.90272700112751,84.63088193554837
ErE,ere,3,-3.5089596,7.537718248956759,14.77927737576677
etO,e + to,3,-4.7917816,15.774129430696442,39.56038717270858
IrI,iri,3,-3.1450306,6.113045805467102,11.17747052568718
tiU,tiu,3,-3.8609166000000004,9.230583387650551,19.362980139313134
Otu,otu,3,-3.9658346,9.805249522400313,20.98673441815018
ekA,eka,3,-3.6956726,8.393017912661412,17.05653723491626
pie,pie,3,-4.7784686,15.653705176003863,39.1582132053815
UNu,u + Nu,3,-5.6602986,26.006065377466385,77.04885691925027
kOi,koi,3,-2.9870026,5.581496413334634,9.900737208087223
oae,o + ae,3,-5.5027806,23.751724654938638,68.27476280162655
Ohe,ohe,3,-3.8072416000000002,8.949739613471774,18.58148988730687
pUa,pua,3,-2.6412956,4.5742921648310375,7.593322871493883
epO,e + po,3,-4.7791696,15.660023159589906,39.179287456812176
OhO,oho,3,-3.5512726,7.723571120689521,15.267134559319278
rIi,ri + i,3,-4.6210696,14.297740155046354,34.70216203685047
kOu,kou,3,-3.4545415999999998,7.30525533334615,14.174699693740147
eae,e + ae,3,-5.6774286,26.263775050465775,78.0685656200933
orO,oro,3,-3.1875606,6.264553896483723,11.548356974110263
uhE,u + he,3,-4.7962596,15.814843551120143,39.69658983720631
oeo,oe + o,3,-6.4678436,41.396240366087895,143.20159876996956
etE,ete,3,-4.4307606,12.814160225073035,29.986114846272287
uNu,u + Nu,3,-5.6602986,26.006065377466385,77.04885691925027
Upu,upu,3,-4.0184176,10.106584233898122,21.85106119694843
eto,e + to,3,-4.7917816,15.774129430696442,39.56038717270858
AwI,awi,3,-4.4304986,12.812227747826618,29.980085471779056
AkU,a + ku,3,-3.6882726000000003,8.35734152326529,16.959935645781552
ipi,i + pi,3,-4.7083096,15.034098800539018,37.10535007365281
taI,tai,3,-2.3108946,3.7820185096216714,5.892481124302125
Ano,ano,3,-3.9201926,9.550984714150498,20.264265489369606
ume,ume,3,-4.1140056,10.678282348050754,23.51447029816389
OkO,oko,3,-3.5927626000000004,7.9102580250629355,15.761136610878985
uae,u + ae,3,-5.3285866,21.485558633268695,59.730415157897475
onO,ono,3,-3.3711425999999998,6.962827725805599,13.295791621304607
emu,emu,3,-4.5770946,13.940349110252749,33.550438444670625
ihE,ihe,3,-4.5081126000000005,13.397635250961098,31.820294883349067
aNu,a + Nu,3,-4.6784176,14.777616778529973,36.26373507607252
eaA,ea + a,3,-5.1508636,19.39616634290998,52.11401496340053
Ini,ini,3,-3.2344526,6.435957239736624,11.971563312441688
otA,ota,3,-3.8131576000000003,8.980270117389935,18.66605466387348
keA,kea,3,-3.5274685999999997,7.6184592690470865,14.990732919095587
apI,a + pi,3,-3.9955406,9.974362550310154,21.47073277172739
Iro,iro,3,-3.6679906000000004,8.260334798359999,16.69796449723361
Imi,imi,3,-4.7033146,14.990932546275413,36.96336776753079
pEi,pei,3,-3.3988606,7.074816011017084,13.581681237143425
Oio,oi + o,3,-6.0215396,32.01731435155468,101.66696678763232
Onu,onu,3,-4.2416456,11.492417637945811,25.934738100301264
Ino,ino,3,-3.4944205999999998,7.474895920888262,14.615270801513601
ahE,a + he,3,-3.8787066,9.325597134158876,19.629181919735547
NAo,Na + o,3,-4.1285576,10.768107932829206,23.778577297362254
Eru,e + ru,3,-4.7353766,15.270179774579901,37.884265072513145
OnI,oni,3,-4.3853766,12.483723759260238,28.95957606511883
Etu,e + tu,3,-4.4646076,13.066278178603229,30.775316877612642
afu,a + fu,3,-5.7825866,27.90272700112751,84.63088193554837
rAu,rau,3,-2.5304746000000002,4.291594203166259,6.974154004822216
hAo,hao,3,-3.5052925999999998,7.521823699831214,14.737739190347082
aie,ai + e,3,-5.4692416,23.29755791434996,66.53965324703249
Ore,ore,3,-3.4711106000000003,7.375265347667621,14.35611295267491
aAe,a + ae,3,-4.8661496,16.46407743396392,41.884165469537024
Ani,ani,3,-3.8584026,9.217234781832241,19.32565400841864
ahU,ahu,3,-3.3904525999999997,7.0406563954648504,13.49431571222834
ItO,ito,3,-3.9775146,9.871397718950982,21.175720692885072
unE,une,3,-4.5220316,13.505413945498116,32.1620606566513
pEa,pea,3,-3.5268686000000002,7.61582840079642,14.983831020807871
hAe,hae,3,-2.8591746000000002,5.185535956429117,8.975490673982401
Epo,e + po,3,-4.7791696,15.660023159589906,39.179287456812176
OnE,one,3,-3.9227916,9.565284681385286,20.30472911731961
teU,teu,3,-4.4764926,13.155978346395981,31.05733595824919
ENi,e + Ni,3,-4.9130306,16.914441019455083,43.418705055920896
OwA,o + wa,3,-4.6177456,14.270408327064889,34.61374049162771
heA,hea,3,-2.8337086,5.110073537755484,8.801760222357535
maA,ma + a,3,-3.4817546000000004,7.4205936436063915,14.473876634241202
ikE,i + ke,3,-4.6498186,14.536325861201684,35.47639921300988
fEa,fea,3,-3.1499016,6.130210674503427,11.219337172925606
pUA,pua,3,-2.6412956,4.5742921648310375,7.593322871493883
Uru,uru,3,-3.1590636,6.162627250321604,11.298510667850094
opE,o + pe,3,-4.7794526,15.662574508815464,39.187798534806696
kaU,kau,3,-2.6326206,4.5515063188702864,7.542932129534257
opO,o + po,3,-4.5754306,13.927002386060826,33.507616276557314
ufe,u + fe,3,-5.3016586,21.155078928476772,58.508576685562375
upe,upe,3,-4.5948026,14.083177401663843,34.00954851971356
ONa,o + Na,3,-4.0738926,10.434536198302638,22.80154105344312
UkO,u + ko,3,-4.3268796,12.070351017910651,27.688102880870304
eNo,e + No,3,-5.4154566,22.58729115266488,63.84872070316102
nUmu,nu + mu,4,-5.2586136,11.264780144840822,20.637324830627662
Uafu,ua + fu,4,-7.1234026,26.587684706786472,60.37409725354761
kApI,ka + pi,4,-3.7619176000000003,5.654360839022975,8.719255420414209
pikE,pike,4,-4.2646086,7.127245525410111,11.645339388190905
humo,hu + mo,4,-4.4625686,7.807531048846266,13.050950726309232
pAfi,pa + fi,4,-4.2956056,7.229714043376934,11.854995678474722
Urii,uri + i,4,-5.8990746,15.129163628906072,29.83792719967433
AkiA,akia,4,-4.3383216000000004,7.373341008747215,12.150115321141868
meNU,me + Nu,4,-5.7279746000000005,13.982824924749105,27.03918828699572
wOpI,wo + pi,4,-5.9094176,15.201397657971722,30.016109429090893
UNeo,u + Neo,4,-8.0011596,39.831982274180746,100.06677422591264
oupo,ou + po,4,-5.7787196,14.313436643452615,27.840683937586874
UrAA,ura + a,4,-5.1173476,10.55527420753157,19.02553596290687
rIwi,ri + wi,4,-4.7568066,8.940489963847513,15.45972092933804
oumi,ou + mi,4,-6.2078836,17.44121436854219,35.642725013757904
pAwI,pa + wi,4,-4.7091636,8.746468169951259,15.041491409296496
OAno,oano,4,-5.8713856,14.937472542872479,29.366108563490272
pefO,pe + fo,4,-6.8556546,23.50341234867314,51.75039273345821
OhOi,ohoi,4,-4.7447776,8.891100514455974,15.353040657196804
NAmi,Na + mi,4,-4.1352926,6.715193322331404,10.809936678783894
imAI,i + mai,4,-5.2079416,11.004956240798608,20.044046426736486
Aape,a + a + pe,4,-5.7438816,14.08563142059225,27.287917915209427
OAka,o + aka,4,-4.6930916,8.681970783085083,14.902972497838983
fInA,fina,4,-4.2528956,7.088904407259666,11.567084281421815
NikA,Ni + ka,4,-3.7807106,5.703508853042877,8.814093435076922
AiwE,ai + we,4,-5.6205086,13.307660721186515,25.41716744428312
utOI,utoi,4,-5.7314156,14.00500022058762,27.09280055945121
eife,ei + fe,4,-6.5043726,19.992841362533923,42.275928040501775
upio,u + pio,4,-7.0602176,25.82518968028925,58.217613695296244
wIpu,wi + pu,4,-4.8841016,9.480261567224533,16.63509939004112
AanO,a + ano,4,-5.6829796,13.696068517841779,26.347832872764954
wurI,wuri,4,-5.9065186,15.18111674263998,29.966060361835048
fihE,fi + he,4,-4.7981966,9.112537320759088,15.832487360844775
IrIi,iri + i,4,-5.7527906,14.143539900900077,27.428221625908737
Iwea,iwea,4,-5.7464306,14.102175658428067,27.327987477358104
ofAO,o + fao,4,-5.9779976,15.68915378577538,31.224780923573864
NOto,No + to,4,-4.8827286,9.474269188563257,16.62195682845166
OkAI,o + kai,4,-4.6588536,8.546154109172685,14.612125715136676
Iwie,iwie,4,-6.0628566,16.31440803040829,32.787941382956426
hEha,he + ha,4,-4.1444106,6.743449662566915,10.866824419179922
wuri,wuri,4,-5.9065186,15.18111674263998,29.966060361835048
OtOI,otoi,4,-5.0675116000000004,10.315785901149551,18.487487782478347
rAwI,ra + wi,4,-4.5759026,8.225844965564391,13.930786936932261
UaNu,ua + Nu,4,-6.0492726,16.21266914266697,32.532553300821824
NAme,Na + me,4,-4.3717226,7.487632488377506,12.385987859873296
wewE,we + we,4,-5.4037146,12.043228321457413,22.43513307944429
niNA,ni + Na,4,-4.3837886,7.52935406234663,12.472317273554168
wEni,weni,4,-5.1307206,10.620479378096302,19.172561962025075
NAiE,Nai + e,4,-5.6670826,13.596167928921904,26.10782241682102
ONoe,oNoe,4,-6.6287196,21.17112420284496,45.41296941336635
IrAA,ira + a,4,-5.4781456,12.463187249481193,23.41727736741023
nIno,ni + no,4,-5.1491806,10.7111504622905,19.377384190717407
eIho,ei + ho,4,-5.8884566,15.055366076512993,29.656107684902835
witI,witi,4,-4.2671986,7.1357515413884105,11.662714651778348
NUta,Nu + ta,4,-4.5366436,8.07846262395796,13.619491720282573
oaiE,oa + ie,4,-7.6281196,33.54470060188894,80.72906081096899
aema,ae + ma,4,-4.8025646,9.130885987265383,15.87234702099112
AfiU,afiu,4,-4.0121646,6.345018898949041,10.070270815337167
pIhu,pi + hu,4,-4.2761006,7.165064759428736,11.722632493649941
mEri,meri,4,-4.4136516,7.633616184670213,12.688576429756177
wEnu,wenu,4,-4.9297506,9.681666530845513,17.078025197740008
ahEa,a + hea,4,-4.4628286,7.808465935053701,13.05290418258903
nEhE,nehe,4,-3.9102116000000002,6.053998653124104,9.496266630966268
ehuI,ehui,4,-5.1702306,10.815488005172773,19.61361517229541
AmAo,a + mao,4,-4.4972566,7.933253280822777,13.314171597979168
iNii,iNi + i,4,-6.6487836,21.367647964522913,45.94051929559607
Omou,omou,4,-5.3265636,11.622852328251692,21.46055256688985
tImu,ti + mu,4,-4.2114536000000005,6.954897278634412,11.294406123147187
uirE,ui + re,4,-4.9271096,9.669898599329331,17.052081512574468
EpEO,e + peo,4,-7.2588956,28.299523301348763,65.2715460944454
NaeA,Na + ea,4,-4.9411906,9.732807191141859,17.19086184063498
ApOI,a + poi,4,-4.6986546,8.704241258239104,14.95077308352031
neNu,ne + Nu,4,-5.3150656,11.561471687738694,21.318978911872986
tuei,tu + ei,4,-5.3340756,11.66313009663576,21.55355440133077
apaI,a + pai,4,-4.1953396,6.903477599749046,11.19012402424737
hUku,huku,4,-3.9620676,6.200311660677931,9.784010272362037
hOre,hore,4,-3.4111876,4.811023962283919,7.125197387583954
Aeni,aeni,4,-5.5705426000000005,13.004945004949995,24.69651369355738
tukE,tuke,4,-3.5208975999999996,5.060337929440018,7.589696334137455
etOu,e + tou,4,-5.9529056,15.50890443902943,30.777008182574622
wAiE,wai + e,4,-4.9353356,9.70659970677957,17.133019137912132
tANI,taNi,4,-2.8713806,3.7521148205752293,5.2220995907097745
upaI,u + pai,4,-5.1354546,10.643658209895117,19.22488054651066
mini,mini,4,-3.7988096000000002,5.7512456792542475,8.906404182342289
wEhE,wehe,4,-3.7128876,5.5281207410151465,8.476604102016923
NEni,Neni,4,-5.6883486,13.72997416349837,26.429390634623992
mAtO,ma + to,4,-3.5458686000000004,5.118865518161185,7.699582025771172
iAfa,ia + fa,4,-4.9507076,9.775557171671176,17.285299145605187
ewea,e + wea,4,-6.1702386,17.14145646388623,34.878648639062945
eEtu,e + e + tu,4,-7.0844446,26.114933243150972,59.03521510424184
Eheu,eheu,4,-6.4091886,19.135407710570174,40.02184908602623
Aiha,ai + ha,4,-4.7892426,9.075039415964111,15.75109134115515
eaNi,ea + Ni,4,-5.6779306,13.664260092298262,26.271365706568787
UnoA,unoa,4,-5.9053626,15.173037109467908,29.94612616742376
punE,pu + ne,4,-4.1287006,6.694838731818112,10.768994372145215
fEfa,fe + fa,4,-4.8745856,9.43880730547928,16.544223940187052
EreU,ereu,4,-5.7498376,14.124319077662044,27.381636451944456
EtOI,e + toi,4,-6.1587976,17.051379489053527,34.64969371253887
fakI,faki,4,-2.3396666,2.937198650509334,3.8451797809321744
nInI,nini,4,-5.1326586,10.629962195574352,19.193962854875966
ikOi,ikoi,4,-5.2377306,11.156966267137175,20.390724175603697
nEhu,nehu,4,-4.0269946,6.388500307007445,10.156607042661935
Aanu,a + anu,4,-5.6422786,13.441747096903509,25.73769499745657
tifi,ti + fi,4,-4.3145786,7.293159640996486,11.985182459128426
Irui,i + rui,4,-6.3034216,18.225704306133103,37.657839489892964
fouA,foua,4,-6.7444826,22.33040089613136,48.542333538002644
uerE,uere,4,-5.3860366,11.9455821695083,22.20798472191592
aoku,ao + ku,4,-5.3341446,11.66350070634699,21.554410516738315
OAiE,oa + ie,4,-7.6281196,33.54470060188894,80.72906081096899
rupo,ru + po,4,-4.2466616,7.068582318145814,11.52564927806672
pOfe,po + fe,4,-4.7835596,9.051320016765668,15.699647448650099
Ataa,ata + a,4,-4.5303366,8.055032926105186,13.570134431932678
uaNI,ua + Ni,4,-5.2780806,11.3662216273547,20.869889518814944
onoA,onoa,4,-4.6335696,8.44722223434287,14.400991697283702
wOnE,wone,4,-5.7583076,14.179519689319298,27.515467749259074
ikoA,ikoa,4,-5.4203016,12.135573920919331,22.650375177569064
wEtO,we + to,4,-4.7480066,8.904331499831175,15.381604841718461
rUNU,ru + Nu,4,-5.2225396,11.07918769721828,20.213191940889402
aepI,ae + pi,4,-5.4424856,12.260187723748244,22.94147832755488
haeo,hae + o,4,-5.2687066,11.31726069371973,20.757576636328864
ikou,ikou,4,-5.7052696,13.837381668566577,26.688084252592795
onOu,onou,4,-5.0101706,10.046947202181476,17.887211823010272
tOpE,to + pe,4,-4.3130586,7.288056318647891,11.974700222745483
rIkA,ri + ka,4,-3.2978466,4.5663513029272655,6.675159539405864
mIra,mira,4,-3.8327806000000004,5.841926922235315,9.082285505271704
itUA,itua,4,-4.6319176,8.4407982502359,14.387303329775492
upeu,upeu,4,-6.7961496,22.86809143426226,50.00775981464571
Aniu,aniu,4,-5.1182596,10.559708264268098,19.035526789949277
nihU,ni + hu,4,-4.8183986,9.197710162478954,16.017681360528854
ArIi,ari + i,4,-5.7152356,13.901034462106626,26.841630895554704
aerU,ae + ru,4,-5.1877296,10.90299768817771,19.812186157101188
nOhI,nohi,4,-3.9143206,6.0654652649405065,9.518755026173013
Anoa,anoa,4,-5.1826206,10.877375471047193,19.754004574336104
enio,enio,4,-7.0614846,25.84026243131326,58.260089840512066
eiwE,ei + we,4,-6.5332396,20.260395551250472,42.98430409366504
mONO,moNo,4,-4.6861096,8.654100214043593,14.843195240635591
nOro,noro,4,-4.1484676,6.7560603445926315,10.89223242491471
puaU,pu + au,4,-4.3768886,7.505467003590508,12.422875991529134
AtaI,atai,4,-3.6656186,5.409083927252513,8.24906356177463
nAwI,na + wi,4,-4.8099506,9.161996467637415,15.939975516774517
toAi,to + ai,4,-4.7921526,9.087209069824862,15.77749858873277
ekEa,ekea,4,-4.8079196,9.153431166358471,15.921350382152102
UkaI,ukai,4,-4.6969106,8.697253325813557,14.935771128942038
opui,o + pui,4,-6.2264386,17.59088623838179,36.02546954624871
reUa,re + ua,4,-4.9239006,9.65561898555854,17.020611149659032
nIkA,ni + ka,4,-4.1650316,6.807792655514884,10.996586632447094
ItOA,itoa,4,-5.3397716,11.693763871021398,21.624341933589392
oarE,oa + re,4,-5.2760926,11.355820524295668,20.846019995220093
uhai,u + hai,4,-5.5955386,13.155510937418294,25.05443710807807
nOwi,no + wi,4,-5.5287556,12.757075329252624,24.10953865109561
AerI,ae + ri,4,-4.8595226,9.373559058020511,16.401389788763186
NUNA,Nu + Na,4,-4.6251196,8.414414851445715,14.33111232671375
apOI,a + poi,4,-4.6986546,8.704241258239104,14.95077308352031
nAiE,nai + e,4,-6.0141496,15.952542855473405,31.88140115924542
rONU,ro + Nu,4,-5.1751876,10.840205617563578,19.669662129363324
UkAI,ukai,4,-4.6969106,8.697253325813557,14.935771128942038
nunE,nu + ne,4,-5.0367156,10.170519106133202,18.162636866872127
furi,furi,4,-5.5931106,13.140809516591904,25.019443754487202
Nehi,Ne + hi,4,-4.8418286,9.297490001672454,16.235181569086947
NONU,No + Nu,4,-5.9710006,15.63868096624075,31.09926678787272
wifa,wi + fa,4,-5.1696886,10.812788793819033,19.60749667340418
mApi,ma + pi,4,-4.0609346,6.489136653794197,10.356992219712593
ekoa,ekoa,4,-5.5601976,12.943136162525231,24.549881490679585
uaeA,ua + ea,4,-6.1829806,17.242336639172724,35.13542005245721
kIfa,ki + fa,4,-4.1273136,6.690563855315929,10.760399608364835
Numo,Nu + mo,4,-5.3723706,11.870639607234837,22.033964734214525
Ootu,o + otu,4,-6.4967466,19.9227515935609,42.090748608767775
NauI,Na + ui,4,-4.5943876,8.296167654828935,14.079813428131539
utEA,utea,4,-4.7699576,8.9948001818226,15.577200144690405
rinE,ri + ne,4,-4.2798576,7.1774722157099164,11.748012501499224
wOue,wou + e,4,-7.3044856000000005,28.899951904415733,67.00718910017987
auhU,au + hu,4,-4.7922456,9.08759826590089,15.778343261360925
umAI,umai,4,-4.8791936,9.4588583109862,16.588167040572035
tuAi,tu + ai,4,-4.3605956,7.44936269939543,12.306906468308053
