item,logprob
AkuOka,-6.9778161999999995
aAmAto,-7.2626472
utiNoU,-7.6318742
owepOI,-7.5961772
Okopeu,-6.978982200000001
anehuI,-6.5993222
OuNiua,-8.9568472
fOnefO,-9.5431232
taNONi,-6.0570412000000005
menowA,-6.5168462
AikokI,-6.173394200000001
rINawI,-5.9497561999999995
kiuapU,-6.688594200000001
wOuNoA,-8.4823462
pUmAou,-6.6754602
fiorAA,-6.923047199999999
Aparue,-6.8175571999999995
uehANU,-8.1208162
oinUpE,-7.929280200000001
eonAmu,-7.364800200000001
aniuro,-7.409478200000001
tihoNU,-6.4782282
irAwAu,-6.4082612
nUhano,-6.5715512
rIfake,-5.681283199999999
eakIwA,-6.808500199999999
ariaeA,-6.717807199999999
mIkaNI,-5.999283200000001
afiwia,-6.667889199999999
ikEkEA,-6.1628442
kiNeki,-6.6256542
hufitu,-6.1827822
Imauui,-8.0503432
UtIkAu,-6.0796922
uaoAra,-7.174006200000001
wekIwI,-6.0973042
ateehE,-7.2678861999999995
ururIia,-7.2383682
UNohUpA,-8.7386452
opopewE,-8.6644222
UrEniNu,-8.596740200000001
okIroru,-7.0049732
ameNiwI,-8.6531252
rEmupEO,-7.8504062
wiNiikE,-8.7015852
wItUfia,-7.4925572
AtANowa,-7.3644842
ArAhENa,-6.3805432
fiarUwi,-7.9075372
Otupowi,-8.477847200000001
ohuetaa,-8.0671552
IwaarEi,-7.7702022
OtENiii,-10.411383200000001
arootUI,-8.5409292
wineerO,-8.250759200000001
EneotUa,-7.907840200000001
eIhofEa,-8.5953532
emiwaNE,-9.4147532
enoehAi,-9.280969200000001
inIkauE,-7.594196200000001
uNoapEi,-9.7778632
UNoukAI,-9.3598432
umOtEnE,-7.3348072
opArEhE,-7.0497832
nAiNONA,-7.2858941999999995
urONaha,-7.8801092
okaApue,-8.2779282
eneNukO,-8.268572200000001
ahArunE,-7.0774632
rIfirio,-6.9707902
AiwAtOI,-7.6170572
OAnawei,-8.0619592
UrUikii,-8.2780232
hUotUpO,-7.9264402
ehOpIwI,-8.409831200000001
ErEwEnA,-6.8460312000000005
UNuhorE,-8.6513112
pAifOmO,-8.620423200000001
mUNurAA,-8.723964200000001
mUpOahI,-6.793447199999999
AmOmiru,-7.3552572000000005
IhaikEA,-7.8877252
onowaiO,-8.1916372
mumepEO,-8.5211602
NAiamIi,-8.611261200000001
IrumaAi,-8.826432200000001
nEreAmO,-7.1496312
rImuaiE,-8.4678802
naonunE,-8.0900242
otoeNaO,-8.8214012
OninArA,-7.351342200000001
aeoraiE,-10.1740632
fiNopOI,-7.863765200000001
EnokiNo,-8.3205012
anienoi,-9.091345200000001
IkAnuNe,-8.5855432
tinuAnO,-7.1249492
fiameNe,-8.7156812
aofItao,-8.9621782
tokOerE,-6.419413199999999
eiaorIi,-9.7532432
miurAfI,-7.9587272
Upirowa,-7.898272200000001
EpEofAO,-10.0321932
poahAhu,-6.4648422
NEnAfAO,-8.246600200000001
AerErAo,-8.0081132
eotEkuI,-9.332743200000001
eaweuri,-8.6243142
eareawE,-8.174478200000001
IwewEta,-8.1025582
pIiaAki,-7.582829200000001
epEferA,-8.2019672
hirIAfI,-6.7926102
Anonipe,-8.008805200000001
opINohe,-8.5529202
hItAwau,-6.665594199999999
oetounE,-8.9478682
rArapIi,-7.133898200000001
tumookE,-7.603410200000001
inoiNoU,-8.7031572
Anahufa,-7.0894812
wAwihAo,-7.520685200000001
AtIrena,-6.833408200000001
hUihOrA,-6.694067199999999
AkuhEpa,-7.5385062000000005
aurAreU,-7.690072200000001
arOkifO,-8.8755782
wOnIore,-8.3336102
afIfeke,-7.0324492
waiepAA,-8.9188842
nomiAkU,-7.305341200000001
nuapEtA,-7.288857200000001
otunefi,-8.3823302
tOtoihO,-6.9949592
iukOwae,-8.9886192
hehiekI,-7.519462200000001
ohONOpE,-7.8948312000000005
nekItaA,-7.394724200000001
AwAimIi,-8.4911372
kUhoNoi,-7.271036199999999
aNUhImE,-8.6376662
EfErukU,-7.9924692
AenAitu,-8.5732102
eNaoerA,-9.0984782
oarIauE,-9.1547392
AhAutoI,-7.2387482
tUmekIi,-7.6345492
ekOruwe,-7.9297352
AmakAwE,-6.4075772
OiwErAa,-9.2990332
hOpukUI,-6.4578782
uhOkIia,-8.0489232
UtOukaO,-8.0614022
ErEpEpa,-6.727686200000001
auouimA,-9.4343532
peafItO,-7.0405142000000005
reuetaI,-8.309796200000001
tOfIrui,-7.8774812
iAfeuka,-8.868104200000001
puhuuNe,-9.128137200000001
nUmAanI,-7.923474200000001
roItowa,-7.3171982
mUmANoU,-7.7184442
ImehEki,-7.8148582
ONanetO,-7.9165752000000005
nUpakoi,-7.3387002
oeNUtou,-9.6931832
hIaNAwi,-7.497882200000001
ItOpENi,-8.0516732
EtatamO,-7.543081200000001
tOenanO,-7.276467200000001
wiritUI,-6.9443552
nAtUera,-7.1767512
AhEaome,-9.2973532
ueiuawe,-10.2364032
heofinE,-7.7684332000000005
heawifO,-9.320733200000001
ItUrApA,-7.2047381999999995
mOumoho,-7.355971200000001
utIwerE,-7.077759200000001
EfEtitI,-7.3177792
Opufihe,-8.764708200000001
neAeare,-8.374221200000001
itaNUpo,-8.210468200000001
futeIhI,-8.2093752
ONowAkI,-8.2701332
NAkiOro,-6.387088200000001
tieirii,-8.908867200000001
ikahonA,-6.847082200000001
ErAfeke,-7.580149200000001
eweupUA,-8.8354142
ioaepou,-9.8604932
onemutO,-8.034515200000001
AtUwAme,-8.1482012
AnOtEnE,-6.887772200000001
mipetOI,-7.566731200000001
ekoharU,-7.3274042
unErekE,-7.1023552
fAfakIi,-7.942342200000001
OotIfia,-8.5812902
kAfiNOu,-7.895765200000001
aiwiNOo,-9.7161832
petOAti,-6.7280082
rUhUikO,-7.0923902000000005
wIwEroA,-7.733591200000001
kIakEfe,-7.519467200000001
ikOamAI,-7.853035200000001
hUarAwI,-6.8141102
eIhiarI,-7.8396542
naiumAI,-7.797159200000001
aArOhie,-9.3152732
uaUhEpu,-8.6614532
OmaiANI,-8.098107200000001
maAiwaa,-8.7405802
eNUNepE,-10.364233200000001
hirefui,-8.6540772
komekua,-7.3483962
NOotupo,-8.497588200000001
NUNukEa,-8.7641212
UtEtApO,-7.672594200000001
EiamAiE,-9.3287432
erOpIpA,-7.4945222000000005
raawEhE,-6.5964562
AmANAfI,-7.152905199999999
rUNioei,-9.9910432
mUriotI,-6.836430200000001
futihAi,-8.618992200000001
iokapEi,-8.545035200000001
kenaaNI,-7.5329712
ONApOhO,-7.5214982
akArofI,-7.217166199999999
OtuhEpu,-7.9546282
uaAifeu,-9.8389632
wAwEpae,-6.4264922
iuetukE,-9.4335432
rUripiu,-7.357459200000001
pAnimoI,-7.1688332
kuriekE,-6.8630812
akakAmo,-6.5691112
uNaiwAi,-8.1981982
kUtOtuA,-6.6714161999999995
ENiAihE,-9.0694782
oieitoA,-10.003123200000001
humONOo,-9.2025922
fOpUNaO,-9.4471732
eoahuma,-9.0290602
kApeife,-7.563724200000001
witOurI,-6.5208312
aAfarIi,-9.4226332
uenekUI,-8.560237200000001
maaiOmu,-8.5255542
kUNeawI,-8.6024212
NefekiI,-9.460603200000001
OmawEhE,-7.4102622
OpAeAfa,-8.1146262
pInekEA,-6.4925172
rUNuNoU,-9.221880200000001
EnAaruA,-7.8026132
mIewiru,-8.8240832
wOkeewA,-9.1199592
ApuAkAI,-6.822827200000001
OitEurI,-8.778339200000001
AifAaki,-8.0440432
mumUtOu,-7.2414092
NEkeoAi,-9.0129502
kOfetEA,-6.6136572000000005
AkOranI,-6.9217832
amIiawi,-8.971555200000001
wurUnAi,-8.4328012
ukukefe,-8.0197762
neoNeua,-10.141263200000001
hAnapIa,-6.3429932
rOhuuki,-7.617167200000001
emiakIi,-9.3240532
oNehana,-8.2503002
tatitOI,-6.285743200000001
tAeniwe,-7.5568372
Inameoe,-8.8753282
pEnepIi,-7.4535532
nefekAI,-7.7644582
OtehENi,-7.8600852
tOnekEi,-6.7993202
iemepEO,-10.3787832
enokAna,-7.110364199999999
OhuAnui,-7.5862902000000005
ekONoNe,-9.5504732
OnepaiO,-8.321407200000001
tAuNeNa,-7.151488199999999
nUpupEO,-8.2754882
Irupufe,-8.802001200000001
wihiemi,-8.336515200000001
fItOkai,-6.703984200000001
raiiheA,-7.6730202
AapEore,-9.0888832
UNaufaa,-9.553653200000001
ONueNae,-10.4392732
mOhUeku,-7.1193942
pUkemAI,-6.4480542
kUmumeA,-7.054069200000001
ketioae,-8.5453972
EnAutEa,-7.8437292
hEkifAi,-6.925641199999999
huIhIwI,-6.6292431999999994
ewifOpo,-10.847193200000001
Oniofea,-8.8565982
mOtuone,-7.7372972
AmenopE,-8.120613200000001
OhIwEti,-6.7466782
hupuoro,-7.2350332
itUotiU,-9.2811482
kAwikEA,-6.9972502
aNUhueu,-9.3857432
Anuirii,-8.4405512
IkitUwI,-7.999333200000001
AmOfahu,-7.9219282
wIroete,-7.8700192
IwewEwe,-8.9205092
kAtuutO,-7.6417632
wIwekIi,-8.798640200000001
ahAwAme,-7.4808442
naNatEA,-6.3563762
IhoanOu,-8.3790562
UpipopE,-8.428038200000001
ANeauNo,-10.4385732
AnOiapo,-7.7768172
kEminAa,-7.523578200000001
mIpUiNi,-7.5340922
iroiANI,-7.695871200000001
awehEpE,-6.8412442
fAeweka,-6.8904002
hItaIni,-6.1117042
oruukEi,-8.7812332
pIneani,-7.3570312
NiNAowa,-8.5979832
rEhutEA,-6.4532902
OriinAi,-7.949728200000001
hoAtiwI,-6.856557199999999
unuhUfe,-8.2241132
rOhakiI,-7.4107772
ohAwehE,-6.7969092
naekiea,-8.364067200000001
putaInI,-6.068528199999999
UtuiotI,-8.1542852
oNOkefO,-10.2803132
kohurAA,-7.246698200000001
aNufAmi,-8.7730802
AhakEfi,-7.2122332
ENaiotE,-9.123950200000001
OkIpowA,-7.748006200000001
nIoniwE,-8.592152200000001
otOkOwA,-7.0802602
NenaAhA,-7.766662200000001
iemufAu,-9.723693200000001
auetOwi,-9.3844632
aenuNoe,-10.318253200000001
EkorEwi,-7.7599702
tuwErahI,-7.0827662
hApawife,-8.8227162
ItIruAte,-8.3457662
ImemapOI,-9.4325232
iwItamIi,-9.5346132
tIkIhiki,-6.120414200000001
ENihihOu,-9.1454112
rEmiaufe,-8.8125702
OkEmihAo,-8.6280502
kofIkoiu,-9.3517632
OhupOAre,-7.857962200000001
onOpIhaa,-9.2105142
pumonEhu,-7.7955202
inEpaIne,-7.8094252
mUfepUwa,-8.8677232
powaemAI,-8.260846200000001
ItiNoNoU,-9.725013200000001
NAmitAnO,-7.7931562
unerAmAu,-8.2130832
tiwerEha,-6.9473302
fanokOnE,-7.5763202
ohOhoomE,-9.9921732
NekeNUru,-8.1437302
kIronopi,-7.4710912
umUNAihi,-7.928217200000001
kUnAfafu,-9.6165032
opEatOpu,-9.2244232
ouetIpUA,-9.2706842
eErewIwi,-10.6172232
AhIarOhu,-7.8988952
fEkoekiI,-10.083173200000001
kUfeiAhi,-8.5005562
ANAonokO,-8.1631172
ofAehOte,-9.6822432
wehoipEO,-9.385723200000001
uNaomiea,-10.8885232
AtuiArIi,-9.200328200000001
EhuehOmA,-8.9401892
AwIhiNaA,-9.443863200000001
nirerONU,-8.8815342
rOtIkiii,-9.478723200000001
eEhaeaui,-10.8311732
hIonataI,-7.732720200000001
epAewaNA,-8.6622992
oeianoau,-11.1208332
otAihEkE,-7.8308762000000005
uenaiikI,-10.418703200000001
tUwAwaNe,-8.4983442
ainIkiaa,-9.1856972
eaeaipAA,-12.1436232
fOnefAnA,-8.9867332
heuNarEi,-8.537546200000001
forohumU,-8.8752502
IweerikO,-9.8983032
tIhAnipo,-7.698330200000001
UrerokIi,-9.0717842
ONukiamO,-10.1021532
airinoae,-9.520243200000001
aoionOpA,-10.6161832
tumopAnO,-7.8591292
OAneaoNo,-11.365923200000001
utemuANI,-9.7880432
OotOwAmo,-10.3012032
oarAuihO,-8.7539972
NEraiOrA,-8.2426492
ukUkiomE,-9.362213200000001
OpoaumAI,-9.2221562
nAwIpuha,-8.281821200000001
NauNAkaI,-8.2147932
eoitOeao,-11.5558432
orEiafAO,-9.0476892
mokIonAu,-8.146724200000001
tENawAmA,-7.2486102
UNiawIte,-10.7006032
EtAtUerA,-9.0579792
winANAio,-8.9385362
omOmuepi,-10.3748932
eoiotONa,-9.559663200000001
mIrIwipa,-7.439984200000001
pAipOnao,-8.1447552
oNukotOI,-9.7608732
oniNamAI,-8.5760222
fAmimopE,-8.799891200000001
AperufAe,-8.5303052
iwienufI,-10.2811932
ruNAapIi,-9.6095632
nUmaaowa,-10.0981532
iuiitUai,-11.6623132
arohOmAI,-7.8895512
EnEpepEa,-8.0090762
mIhIpAia,-6.7269042
ENehOimo,-10.6392632
NomaoNaa,-9.682833200000001
ueurAotI,-10.3905432
mopawEti,-7.3878322
ikaOkIro,-8.3487352
rEwErakI,-6.866108199999999
eIhipefe,-9.8210332
OuNokatu,-9.4259432
nomuhuhU,-8.644652200000001
AweehipE,-9.119215200000001
tUikoNOu,-9.147244200000001
niofIoNU,-10.3734932
uikUkure,-8.343111200000001
iAtOpaNI,-8.9278552
eErAwiNO,-10.870183200000001
AekifIni,-9.4388632
OfenutUI,-9.9150132
ipueoawA,-10.2963132
UpoaAehi,-10.2114832
NafAniti,-7.3022262
aNutepOI,-9.5177232
upunArIi,-9.1810082
atEtiNAi,-8.5934612
ouwafutI,-10.8108232
ItoepAfI,-9.759973200000001
epUapupu,-8.4142372
fAnopOkO,-7.171699200000001
kAumukUI,-7.319675200000001
huunemaa,-9.9834432
moueNAwA,-9.052383200000001
apOfeheu,-9.8145732
OukeAkii,-10.1260732
UtuUhOpu,-9.484673200000001
AwafutoI,-10.059563200000001
tOrONUre,-7.202420200000001
miUhohoA,-8.6008352
omEhuAnO,-9.2229042
EpuarOmi,-8.6517772
fAnuNomA,-8.5299572
uhIiapEi,-9.5756832
aNOihohe,-8.7577952
IkAreewE,-9.6264532
ouAanOnE,-9.7525732
ekuurorI,-10.245423200000001
punOkAwE,-7.5629702000000005
AreAwafE,-8.6732682
UnANinai,-8.8903912
aifAmANo,-8.9428952
uhEhioNA,-9.375633200000001
pokeetaI,-8.2913522
tEhuaApO,-8.4284242
tOfAtAfu,-8.9789552
nOpOnIka,-8.0034082
ahOakOfe,-9.135742200000001
AhEkiika,-9.1492222
Neruaopo,-9.257310200000001
waafipua,-8.0293972
mohuhUwA,-7.8096332
fEtetAwi,-8.2025512
fEkofirE,-8.2624712
OwAiomAo,-9.8646932
piwIpOni,-8.614266200000001
emikUfao,-10.2615932
NEtariAu,-8.4436892
eopUiawe,-9.7956232
AtowiNae,-10.1139232
hEmakimA,-7.0168152
AfIteomA,-8.9112612
rAnOkErE,-6.8785472
eEtefutE,-12.100713200000001
oerofifA,-9.6800832
AfAmofeo,-9.2709372
mUNUhONu,-10.0373032
pAfAnANI,-7.4910242
keehAhAe,-8.6874172
wiratanI,-7.4082942
IwIwIhou,-9.0683872
OumANAhU,-8.4766182
eIhAuinA,-9.078675200000001
nUmorIpo,-8.2496842
mUpuiiko,-9.1805942
ItapIokO,-8.579515200000001
nihAnANI,-7.775797200000001
ameropIi,-9.704273200000001
foukuNAa,-10.704223200000001
iuiwapOI,-10.1815232
AeArEkEA,-8.6996682
mAkUNaNO,-7.6375622
NeimokEi,-9.0674692
mIepEtAo,-9.269132200000001
pEpiaoni,-8.5627932
rohonAwA,-6.967781199999999
hIahiepI,-9.0334242
OtowikUI,-9.5302632
UnukAire,-7.974489200000001
EtefeuNu,-11.3542232
eNUtUorI,-10.2959232
OpuporOi,-8.304021200000001
NufiUkOi,-10.1666332
Akeawiti,-7.6374092000000005
opahUatI,-8.0553562
apEmimIi,-10.2460432
kENanApo,-7.2837332
EniAkoho,-8.5045512
amamIana,-8.1271482
rImofAnu,-8.1082552
tafetOrU,-7.571137200000001
peokEaNI,-8.9747702
otamOmOi,-8.6083592
iNihUawA,-8.5130762
oeiNiiii,-13.9584732
NuhutONU,-9.6156932
IwaAkifO,-10.422363200000001
aueoAnao,-10.974493200000001
nupotofE,-9.121159200000001
kerAutOu,-7.5609862
ekopikEi,-8.8447972
upIkiheu,-9.537793200000001
powewEto,-8.727517200000001
kewemahO,-8.0619432
rIhAwIki,-7.8332432
rehAfIri,-6.818388199999999
OirerUNA,-8.8142362
otoipini,-8.7020642
EriweNAo,-9.5004532
awapofAi,-8.4959252
AnokApOA,-7.9478252000000005
fAohufea,-8.4385062
oenoApei,-10.8357832
pUkONaei,-8.9059472
eNUtUkUI,-9.5401732
aeiANahe,-10.1158632
IhemaoNU,-9.8648332
wepOwANu,-8.8341022
mOtefAnO,-8.064310200000001
ikUtaNou,-9.1557832
OurUpeiu,-9.854703200000001
arAitANI,-7.5133692
tUkeiati,-7.775833200000001
raaNErAA,-10.2484132
kOuekItI,-7.934703200000001
unumOakO,-8.3436252
nItOwANA,-7.712025200000001
ImuikIfe,-10.0808532
eakOkEhE,-8.4265652
patanOhO,-6.7458092
IkApuafu,-9.4543332
itOuNApo,-8.873855200000001
piNeAtUA,-8.689714200000001
wEnEtufe,-7.7139782
hErEronI,-7.2447982
kInANOpA,-7.652751200000001
umOhEmiA,-8.7959422
ukuInatO,-8.2622212
okApApOI,-7.996807200000001
kOtEmaae,-9.3954232
wiferukO,-8.509035200000001
mEtEmune,-8.579864200000001
hUfiaoNo,-9.5082132
pIwIkere,-7.705170200000001
eotuAmeA,-9.972573200000001
NOpaimAI,-8.3781262
kOreukAI,-7.7039592
neenahAa,-9.6712332
orikUteU,-9.1225102
tInIrire,-6.8598272
NOpafAko,-8.440929200000001
inEtenau,-7.7448052
heuaaaiE,-11.920813200000001
uApepowa,-8.9355562
kONOpowA,-8.693694200000001
omanueNe,-10.8680532
paNipENa,-7.6898152
eEtONonu,-11.1927932
ehiUrIri,-8.2166592
IrutipOI,-9.0201612
ieafInoe,-11.149003200000001
nOkEfehI,-8.002057200000001
tiUfAkiO,-8.2351542
tEuamewA,-9.4093532
NuaAmufI,-9.7238332
wUnakANU,-9.3977132
aNuapIfa,-9.4551432
iAtaetEA,-8.9554802
fEurUkiI,-9.4886332
eEhutUri,-9.0566672
AwEneoma,-8.405250200000001
iNOkioNi,-9.5927032
pofikAwI,-8.6759482
pEmenAmi,-7.9104752000000005
ArUmAhiU,-8.0182742
ropOiohE,-8.7902272
kOnEparo,-7.2078922
heNokINi,-8.570339200000001
Ikaheiro,-8.7609042
ArEnapeu,-8.7646162
oNAunEtE,-8.8224832
kONOpEhe,-8.0092772
inUhAhAe,-8.5727702
ufiheaNu,-9.6142532
pAhApAko,-6.4721092
tIhairEi,-7.784252200000001
wOkiNAiE,-9.8485732
AmeamahO,-8.523984200000001
okiofiwe,-9.8038732
iwEneNAa,-9.3803832
fEnawIhe,-8.348629200000001
anitIoNu,-9.7098732
EfeauitU,-10.2794232
eoreipAA,-10.5337732
ofakenie,-10.2393032
OtIrieme,-9.352923200000001
eakOkotI,-8.0735942
rAkOpokE,-6.611423200000001
ourAtekU,-8.9487842
AnOneetE,-9.771233200000001
omekenou,-9.334663200000001
unEpomeo,-10.2576532
AfekaAhE,-9.4639932
pAkEmiwE,-7.818018200000001
InAkoetU,-8.514675200000001
IwauerAu,-9.1651592
wAtUwIwi,-8.717643200000001
imanONiA,-9.390513200000001
aweweufe,-9.7323632
mIepoufe,-9.5466232
pONUroni,-9.167545200000001
eatOhIhi,-8.1058182
hOtArAua,-6.4964022
