item,logprob
aeoraiE,-10.351964
fiNopOI,-8.003285
EnokiNo,-8.449131
anienoi,-8.854365
IkAnuNe,-8.670682
tinuAnO,-7.326715
fiameNe,-8.68821
aofItao,-8.267534
tokOerE,-6.2114270000000005
eiaorIi,-9.526214
miurAfI,-8.080597000000001
Upirowa,-8.090492
EpEofAO,-9.663464
poahAhu,-6.197036000000001
NEnAfAO,-7.965414000000001
AerErAo,-8.087722
eotEkuI,-9.058077
eaweuri,-8.788009
eareawE,-8.204922
IwewEta,-7.446277
pIiaAki,-7.993537
epEferA,-8.254313
hirIAfI,-6.805764
Anonipe,-7.833685000000001
opINohe,-8.30887
hItAwau,-6.832931
oetounE,-9.156797000000001
rArapIi,-7.352931
tumookE,-7.71002
inoiNoU,-8.546664
Anahufa,-6.94086
wAwihAo,-7.654494
AtIrena,-6.915528
hUihOrA,-6.8708480000000005
AkuhEpa,-7.4965019999999996
aurAreU,-8.074192
arOkifO,-8.978236
wOnIore,-8.117931
afIfeke,-6.855647
waiepAA,-9.175266
nomiAkU,-7.306158
nuapEtA,-7.340256
otunefi,-8.411449000000001
tOtoihO,-7.089005
iukOwae,-9.195145
hehiekI,-7.598813
ohONOpE,-7.593983
nekItaA,-7.461995
AwAimIi,-8.616528
kUhoNoi,-7.034684
aNUhImE,-8.627491000000001
EfErukU,-7.835853999999999
AenAitu,-8.981982
eNaoerA,-8.777133000000001
oarIauE,-9.425644
AhAutoI,-7.358277000000001
tUmekIi,-7.676270000000001
ekOruwe,-7.914041000000001
AmakAwE,-6.628757
OiwErAa,-9.500534
hOpukUI,-6.52045
uhOkIia,-8.262259
UtOukaO,-8.317243
ErEpEpa,-6.8155470000000005
auouimA,-9.746164
peafItO,-7.11366
reuetaI,-8.488082
tOfIrui,-7.929978
iAfeuka,-8.935139
puhuuNe,-9.152885
nUmAanI,-7.704108
roItowa,-7.396572000000001
mUmANoU,-7.739857000000001
ImehEki,-8.039483
ONanetO,-8.0687
nUpakoi,-7.3680710000000005
oeNUtou,-9.703334
hIaNAwi,-7.410849000000001
ItOpENi,-8.044987
EtatamO,-7.424939
tOenanO,-7.4570989999999995
wiritUI,-7.096052
nAtUera,-7.160628
AhEaome,-8.626609
ueiuawe,-10.155964
heofinE,-7.889323000000001
heawifO,-9.775434
ItUrApA,-7.288297
mOumoho,-7.586734
utIwerE,-7.098744
EfEtitI,-7.281399
Opufihe,-8.767692
neAeare,-8.407377
itaNUpo,-8.449713000000001
futeIhI,-7.6437349999999995
ONowAkI,-8.163063000000001
NAkiOro,-6.540278
tieirii,-9.009192
ikahonA,-6.916304
ErAfeke,-7.362057
eweupUA,-8.931018
ioaepou,-9.990634
onemutO,-8.086288
AtUwAme,-8.197019000000001
AnOtEnE,-6.9125570000000005
mipetOI,-7.661363
ekoharU,-7.458718000000001
unErekE,-7.103881
fAfakIi,-8.050706
OotIfia,-8.968392
kAfiNOu,-7.747142
aiwiNOo,-9.960704
petOAti,-6.863976
rUhUikO,-7.086125
wIwEroA,-7.622021
kIakEfe,-7.529152
ikOamAI,-7.8905899999999995
hUarAwI,-6.908315
eIhiarI,-7.600167000000001
naiumAI,-8.013997
aArOhie,-9.241388
uaUhEpu,-8.87618
OmaiANI,-7.848864000000001
maAiwaa,-9.031362
eNUNepE,-9.955454
hirefui,-8.263174
komekua,-6.830616
NOotupo,-8.471627
NUNukEa,-8.543255
UtEtApO,-7.679717999999999
EiamAiE,-9.162365
erOpIpA,-7.643602
raawEhE,-6.838173
AmANAfI,-7.297184
rUNioei,-10.053164
mUriotI,-6.961506
futihAi,-8.332345
iokapEi,-8.182025
kenaaNI,-7.618223
ONApOhO,-7.639254000000001
akArofI,-7.3234639999999995
OtuhEpu,-8.084432
uaAifeu,-10.074714
wAwEpae,-6.495465
iuetukE,-9.415554
rUripiu,-6.751474
pAnimoI,-7.27928
kuriekE,-6.966727000000001
akakAmo,-6.697668
uNaiwAi,-8.109072
kUtOtuA,-6.652016000000001
ENiAihE,-8.424169000000001
oieitoA,-10.311194
humONOo,-9.203646
fOpUNaO,-9.366574
eoahuma,-9.088816
kApeife,-7.265715
witOurI,-6.765007
aAfarIi,-9.804274
uenekUI,-8.461566
maaiOmu,-8.410774
kUNeawI,-8.832719
NefekiI,-9.188395
OmawEhE,-7.366544000000001
OpAeAfa,-7.637595000000001
pInekEA,-6.6717770000000005
rUNuNoU,-9.003297
EnAaruA,-8.152046
mIewiru,-9.081291
wOkeewA,-9.026919
ApuAkAI,-6.661469
OitEurI,-8.989385
AifAaki,-8.263036
mumUtOu,-7.339352
NEkeoAi,-9.243968
kOfetEA,-6.7026580000000004
AkOranI,-6.927881
amIiawi,-9.324614
wurUnAi,-8.714358
ukukefe,-7.724121
neoNeua,-10.476594
hAnapIa,-6.176585
rOhuuki,-7.328424
emiakIi,-9.461864
oNehana,-8.410304
tatitOI,-6.388702
tAeniwe,-7.315669
Inameoe,-9.101123
pEnepIi,-7.619961
nefekAI,-7.423882000000001
OtehENi,-7.5928830000000005
tOnekEi,-6.8363380000000005
iemepEO,-10.500014
enokAna,-7.174980000000001
OhuAnui,-7.472810000000001
ekONoNe,-9.208327
OnepaiO,-8.193866
tAuNeNa,-7.176556000000001
nUpupEO,-8.348999000000001
Irupufe,-8.874817
wihiemi,-8.418498
fItOkai,-6.607635
raiiheA,-7.7644079999999995
AapEore,-9.435084
UNaufaa,-9.632614
ONueNae,-10.163734
mOhUeku,-7.219549
pUkemAI,-6.339993000000001
kUmumeA,-7.217338
ketioae,-8.352732
EnAutEa,-8.093812
hEkifAi,-7.021501
huIhIwI,-6.902791000000001
ewifOpo,-11.341824
Oniofea,-8.862234
mOtuone,-7.629910000000001
AmenopE,-8.314774
OhIwEti,-6.668988000000001
hupuoro,-7.567118000000001
itUotiU,-9.644874
kAwikEA,-7.157641
aNUhueu,-9.497864
Anuirii,-8.569197
IkitUwI,-8.202622
AmOfahu,-8.020777
wIroete,-7.993215000000001
IwewEwe,-7.660858000000001
kAtuutO,-7.731231000000001
wIwekIi,-8.812726
ahAwAme,-7.404703
naNatEA,-6.2862100000000005
IhoanOu,-8.607326
UpipopE,-8.38912
ANeauNo,-10.452324
AnOiapo,-7.64664
kEminAa,-7.664578000000001
mIpUiNi,-7.485702
iroiANI,-7.812247000000001
awehEpE,-7.153799
fAeweka,-6.795788
hItaIni,-5.922599
oruukEi,-8.666851
pIneani,-7.536109
NiNAowa,-8.66258
rEhutEA,-6.559194000000001
OriinAi,-8.029287
hoAtiwI,-6.934811
unuhUfe,-8.344625
rOhakiI,-7.555184000000001
ohAwehE,-6.912083
naekiea,-8.521905
putaInI,-5.883838
UtuiotI,-8.334608
oNOkefO,-10.358214
kohurAA,-7.428124
aNufAmi,-8.816181
AhakEfi,-7.248683000000001
ENaiotE,-8.447042
OkIpowA,-7.865276
nIoniwE,-8.387062
otOkOwA,-7.269939
NenaAhA,-7.855897000000001
iemufAu,-9.995144
auetOwi,-9.606344
aenuNoe,-10.316004
EkorEwi,-7.873737
tuwErahI,-7.127722
hApawife,-8.86869
ItIruAte,-8.581197
ImemapOI,-9.547514
iwItamIi,-9.631254
tIkIhiki,-6.2812410000000005
ENihihOu,-8.587845
rEmiaufe,-8.978212000000001
OkEmihAo,-8.516883
kofIkoiu,-9.448094
OhupOAre,-7.988193000000001
onOpIhaa,-9.631824
pumonEhu,-7.824002999999999
inEpaIne,-7.700736000000001
mUfepUwa,-8.983884
powaemAI,-8.433043
ItiNoNoU,-9.501614
NAmitAnO,-7.777206
unerAmAu,-8.313772
tiwerEha,-6.868042
fanokOnE,-7.4533380000000005
ohOhoomE,-9.568584
NekeNUru,-8.14363
kIronopi,-7.766789000000001
umUNAihi,-7.908252000000001
kUnAfafu,-9.205624
opEatOpu,-8.992911
ouetIpUA,-9.386054
eErewIwi,-10.873454
AhIarOhu,-7.703003000000001
fEkoekiI,-9.563764
kUfeiAhi,-8.445450000000001
ANAonokO,-8.190678
ofAehOte,-9.801264
wehoipEO,-9.482804
uNaomiea,-10.524504
AtuiArIi,-9.427014
EhuehOmA,-9.099181
AwIhiNaA,-9.779374
nirerONU,-9.0397
rOtIkiii,-9.569964
eEhaeaui,-10.744084
hIonataI,-7.793123
epAewaNA,-8.641519
oeianoau,-11.217354
otAihEkE,-7.90076
uenaiikI,-10.718084000000001
tUwAwaNe,-8.550091
ainIkiaa,-9.181215
eaeaipAA,-12.216264
fOnefAnA,-8.993694
heuNarEi,-8.547333
forohumU,-9.325874
IweerikO,-10.026454000000001
tIhAnipo,-7.684156
UrerokIi,-9.210698
ONukiamO,-10.338614
airinoae,-9.731064
aoionOpA,-10.293204
tumopAnO,-7.9822500000000005
OAneaoNo,-10.670874
utemuANI,-9.766394
OotOwAmo,-10.556074
oarAuihO,-8.998328
NEraiOrA,-8.181792
ukUkiomE,-8.960196
OpoaumAI,-9.172466
nAwIpuha,-8.299761
NauNAkaI,-7.704863
eoitOeao,-11.094834
orEiafAO,-8.375393
mokIonAu,-8.263205000000001
tENawAmA,-7.392737
UNiawIte,-10.825314
EtAtUerA,-8.933103000000001
winANAio,-8.711617
omOmuepi,-10.276784000000001
eoiotONa,-9.737014
mIrIwipa,-7.603171
pAipOnao,-8.178362
oNukotOI,-10.039524
oniNamAI,-8.420979
fAmimopE,-8.863739
AperufAe,-8.810657
iwienufI,-10.434984
ruNAapIi,-9.407664
nUmaaowa,-9.545544
iuiitUai,-11.946984
arohOmAI,-7.842266
EnEpepEa,-8.198819
mIhIpAia,-6.745303
ENehOimo,-10.237504
NomaoNaa,-9.218189
ueurAotI,-10.575994
mopawEti,-7.395654
ikaOkIro,-8.632937
rEwErakI,-6.605834000000001
eIhipefe,-9.579734
OuNokatu,-9.408094
nomuhuhU,-8.496833
AweehipE,-9.283664
tUikoNOu,-8.78213
niofIoNU,-10.456384
uikUkure,-8.497178
iAtOpaNI,-8.960103
eErAwiNO,-10.978464
AekifIni,-9.671484
OfenutUI,-9.865454
ipueoawA,-10.547264
UpoaAehi,-10.390224
NafAniti,-6.95533
aNutepOI,-9.579054000000001
upunArIi,-9.381134
atEtiNAi,-8.653276
ouwafutI,-10.590254
ItoepAfI,-9.960294000000001
epUapupu,-8.601179
fAnopOkO,-7.280694
kAumukUI,-7.344804
huunemaa,-10.224274
moueNAwA,-8.908611
apOfeheu,-10.118954
OukeAkii,-10.320424000000001
UtuUhOpu,-9.707174
AwafutoI,-9.735274
tOrONUre,-7.645122000000001
miUhohoA,-8.730854
omEhuAnO,-8.820879
EpuarOmi,-8.638478000000001
fAnuNomA,-8.361674
uhIiapEi,-9.256951
aNOihohe,-8.866312
IkAreewE,-9.631714
ouAanOnE,-9.788004
ekuurorI,-9.850084
punOkAwE,-7.703075999999999
AreAwafE,-8.68258
UnANinai,-8.982749
aifAmANo,-9.122684
uhEhioNA,-9.384484
pokeetaI,-8.192946000000001
tEhuaApO,-8.623834
tOfAtAfu,-8.661391
nOpOnIka,-7.884751
ahOakOfe,-9.033428
AhEkiika,-9.064339
Neruaopo,-9.358834
waafipua,-8.206795
mohuhUwA,-7.800637
fEtetAwi,-8.337873
fEkofirE,-8.096766
OwAiomAo,-9.959974
piwIpOni,-8.748446
emikUfao,-9.834634
NEtariAu,-8.450435
eopUiawe,-9.813554
AtowiNae,-9.927824000000001
hEmakimA,-7.049971
AfIteomA,-8.922145
rAnOkErE,-6.996209
eEtefutE,-11.559804
oerofifA,-10.023434
AfAmofeo,-9.419414
mUNUhONu,-10.208844000000001
pAfAnANI,-7.2183660000000005
keehAhAe,-8.557073
wiratanI,-7.492775
IwIwIhou,-9.222213
OumANAhU,-8.469836
eIhAuinA,-9.057937
nUmorIpo,-8.162772
mUpuiiko,-9.166269
ItapIokO,-8.136199
nihAnANI,-7.4243559999999995
ameropIi,-9.816994
foukuNAa,-11.077604000000001
iuiwapOI,-10.418594
AeArEkEA,-8.617393
mAkUNaNO,-7.55486
NeimokEi,-9.378364
mIepEtAo,-9.320404
pEpiaoni,-8.262303000000001
rohonAwA,-6.9352480000000005
hIahiepI,-9.017097
OtowikUI,-9.675444
UnukAire,-8.050662
EtefeuNu,-10.976204000000001
eNUtUorI,-9.693864
OpuporOi,-8.404603
NufiUkOi,-9.501704
Akeawiti,-7.853600999999999
opahUatI,-7.832952000000001
apEmimIi,-10.466284
kENanApo,-7.367443
EniAkoho,-8.600129
amamIana,-8.203456000000001
rImofAnu,-8.077038
tafetOrU,-7.733736
peokEaNI,-9.038004
otamOmOi,-8.948387
iNihUawA,-8.452431
oeiNiiii,-14.308054
NuhutONU,-9.767984
IwaAkifO,-10.870464
aueoAnao,-10.968604000000001
nupotofE,-8.95677
kerAutOu,-7.707856
ekopikEi,-9.143321
upIkiheu,-9.729734
powewEto,-8.132530000000001
kewemahO,-8.079372
rIhAwIki,-7.946155000000001
rehAfIri,-6.953744
OirerUNA,-8.609831
otoipini,-8.958469000000001
EriweNAo,-9.808904
awapofAi,-8.652615
AnokApOA,-7.964090000000001
fAohufea,-8.290579000000001
oenoApei,-10.768474
pUkONaei,-8.707779
eNUtUkUI,-8.931899
aeiANahe,-9.945774
IhemaoNU,-9.805924000000001
wepOwANu,-9.062225
mOtefAnO,-7.938294000000001
ikUtaNou,-9.339554
OurUpeiu,-9.730214
arAitANI,-7.589646
tUkeiati,-7.650301000000001
raaNErAA,-10.639694
kOuekItI,-8.110143
unumOakO,-8.433516000000001
nItOwANA,-7.636666
ImuikIfe,-9.901664
eakOkEhE,-8.435153
patanOhO,-6.9339010000000005
IkApuafu,-9.017954
itOuNApo,-8.955924
piNeAtUA,-8.87982
wEnEtufe,-7.814083999999999
hErEronI,-7.325075
kInANOpA,-7.527095000000001
umOhEmiA,-8.942487
ukuInatO,-7.985187
okApApOI,-7.954136999999999
kOtEmaae,-9.433304
wiferukO,-8.654985
mEtEmune,-8.380485
hUfiaoNo,-9.098125
pIwIkere,-8.002040000000001
eotuAmeA,-10.151834000000001
NOpaimAI,-8.248826
kOreukAI,-7.704744
neenahAa,-9.898064
orikUteU,-9.109960000000001
tInIrire,-7.056333
NOpafAko,-8.170611000000001
inEtenau,-8.044299
heuaaaiE,-12.286154
uApepowa,-9.220003
kONOpowA,-8.455257
omanueNe,-10.366024
paNipENa,-7.724313
eEtONonu,-10.913534
ehiUrIri,-8.274159000000001
IrutipOI,-9.231065000000001
ieafInoe,-11.561844
nOkEfehI,-7.997274000000001
tiUfAkiO,-8.509125000000001
tEuamewA,-9.463714
NuaAmufI,-9.792244
wUnakANU,-9.604374
aNuapIfa,-9.593624
iAtaetEA,-8.948991
fEurUkiI,-9.401824
eEhutUri,-9.182161
AwEneoma,-8.576298
iNOkioNi,-9.542404
pofikAwI,-8.904715
pEmenAmi,-7.9555430000000005
ArUmAhiU,-8.260299
ropOiohE,-8.726671
kOnEparo,-6.957114
heNokINi,-8.211296
Ikaheiro,-8.551225
ArEnapeu,-8.930989
oNAunEtE,-9.056837
kONOpEhe,-7.59252
inUhAhAe,-8.561843
ufiheaNu,-9.722704
pAhApAko,-6.520495
tIhairEi,-8.007518000000001
wOkiNAiE,-9.830114
AmeamahO,-8.734002
okiofiwe,-9.935244
iwEneNAa,-9.269748
fEnawIhe,-8.402584000000001
anitIoNu,-9.228265
EfeauitU,-10.249454
eoreipAA,-10.744934
ofakenie,-10.295494
OtIrieme,-9.420574
eakOkotI,-8.126178
rAkOpokE,-6.68702
ourAtekU,-8.900957
AnOneetE,-9.374724
omekenou,-9.003318
unEpomeo,-10.410944
AfekaAhE,-9.148316
pAkEmiwE,-7.7338000000000005
InAkoetU,-8.040076000000001
IwauerAu,-9.427964
wAtUwIwi,-9.003421
imanONiA,-9.546864
aweweufe,-9.348644
mIepoufe,-9.700334
pONUroni,-9.033168
eatOhIhi,-8.15251
hOtArAua,-6.549627
