item,logprob
arootUI,-8.6059986
wineerO,-8.3798696
EneotUa,-7.931714599999999
eIhofEa,-8.6511126
emiwaNE,-9.4742976
enoehAi,-9.4887576
inIkauE,-7.6696016
uNoapEi,-9.5383576
UNoukAI,-9.2199066
umOtEnE,-7.3448616
opArEhE,-6.9279246
nAiNONA,-7.3573336000000005
urONaha,-7.646612599999999
okaApue,-8.1980316
eneNukO,-8.2060836
ahArunE,-7.1006056
rIfirio,-7.0432396
AiwAtOI,-7.6636945999999995
OAnawei,-8.1426366
UrUikii,-8.3415976
hUotUpO,-8.0615406
ehOpIwI,-8.6183586
ErEwEnA,-6.8028036
UNuhorE,-8.6614786
pAifOmO,-8.7846316
mUNurAA,-8.7918486
mUpOahI,-6.8139526
AmOmiru,-7.5189816
IhaikEA,-7.994542600000001
onowaiO,-7.959316599999999
mumepEO,-8.6464986
NAiamIi,-8.5944586
IrumaAi,-8.9322836
nEreAmO,-7.2142506
rImuaiE,-8.6117476
naonunE,-7.844473600000001
otoeNaO,-8.7789116
OninArA,-6.9344636
aeoraiE,-10.2096976
fiNopOI,-7.982138600000001
EnokiNo,-8.4696766
anienoi,-9.1352556
IkAnuNe,-8.5822446
tinuAnO,-7.2459296
fiameNe,-8.6307416
aofItao,-8.8622876
tokOerE,-6.1115716
eiaorIi,-10.026587600000001
miurAfI,-8.0306026
Upirowa,-8.0795486
EpEofAO,-9.7410276
poahAhu,-6.4522946
NEnAfAO,-7.845130600000001
AerErAo,-7.867161599999999
eotEkuI,-9.3568376
eaweuri,-8.8541866
eareawE,-8.3684386
IwewEta,-8.1619846
pIiaAki,-7.743533599999999
epEferA,-8.3805156
hirIAfI,-6.7559206000000005
Anonipe,-7.729458600000001
opINohe,-8.6318466
hItAwau,-6.7183986
oetounE,-9.0502846
rArapIi,-7.2437056
tumookE,-7.7166166
inoiNoU,-8.7989486
Anahufa,-6.9523426
wAwihAo,-7.6682796
AtIrena,-6.8612746
hUihOrA,-6.7965166
AkuhEpa,-7.5344505999999996
aurAreU,-7.8922186
arOkifO,-8.9197636
wOnIore,-8.1911006
afIfeke,-7.1208296
waiepAA,-9.0223896
nomiAkU,-7.456845599999999
nuapEtA,-7.3281796
otunefi,-8.4029086
tOtoihO,-7.0201416
iukOwae,-9.0606786
hehiekI,-7.5404406
ohONOpE,-8.0146546
nekItaA,-7.362469600000001
AwAimIi,-8.5050676
kUhoNoi,-7.309859599999999
aNUhImE,-8.6418496
EfErukU,-8.1374146
AenAitu,-8.7732336
eNaoerA,-8.6162366
oarIauE,-9.3273876
AhAutoI,-7.284280600000001
tUmekIi,-7.7782546
ekOruwe,-7.983424599999999
AmakAwE,-6.5198956
OiwErAa,-9.3737576
hOpukUI,-6.4375856
uhOkIia,-8.2477976
UtOukaO,-8.2478146
ErEpEpa,-6.7772016
auouimA,-9.5245076
peafItO,-7.0784626
reuetaI,-8.4127546
tOfIrui,-7.8192986
iAfeuka,-8.9501706
puhuuNe,-9.068010600000001
nUmAanI,-7.807652600000001
roItowa,-7.3633106
mUmANoU,-7.8019696
ImehEki,-7.908387599999999
ONanetO,-8.0011756
nUpakoi,-7.3708536
oeNUtou,-9.6009276
hIaNAwi,-7.573379600000001
ItOpENi,-8.2267306
EtatamO,-7.3914676
tOenanO,-7.3107936
wiritUI,-7.0079506
nAtUera,-7.2599996
AhEaome,-9.2261346
ueiuawe,-10.4025876
heofinE,-7.789404599999999
heawifO,-9.4793676
ItUrApA,-7.280743599999999
mOumoho,-7.458405600000001
utIwerE,-7.0746306
EfEtitI,-7.4410446
Opufihe,-8.8047816
neAeare,-8.2863026
itaNUpo,-8.3180856
futeIhI,-8.135276600000001
ONowAkI,-8.3091366
NAkiOro,-6.4678556
tieirii,-8.9296046
ikahonA,-6.9080786000000005
ErAfeke,-7.6295196
eweupUA,-9.0122156
ioaepou,-9.9905076
onemutO,-8.1201806
AtUwAme,-8.1387366
AnOtEnE,-6.8729176
mipetOI,-7.623971600000001
ekoharU,-7.3963486
unErekE,-7.1277726
fAfakIi,-7.933779599999999
OotIfia,-8.8099616
kAfiNOu,-7.805793599999999
aiwiNOo,-9.8159976
petOAti,-6.8575386
rUhUikO,-7.0541116
wIwEroA,-7.714491600000001
kIakEfe,-7.6015006
ikOamAI,-7.8616866000000005
hUarAwI,-6.8626736
eIhiarI,-7.7870846
naiumAI,-7.8938766000000005
aArOhie,-9.3662876
uaUhEpu,-8.8571056
OmaiANI,-8.0853546
maAiwaa,-8.805435600000001
eNUNepE,-9.9202076
hirefui,-8.6957206
komekua,-7.2374426000000005
NOotupo,-8.520506600000001
NUNukEa,-8.6343446
UtEtApO,-7.6589676
EiamAiE,-9.4983976
erOpIpA,-7.5757016
raawEhE,-6.6570006
AmANAfI,-7.1974146
rUNioei,-9.9511076
mUriotI,-6.8695336000000005
futihAi,-8.7811156
iokapEi,-8.3352356
kenaaNI,-7.586355599999999
ONApOhO,-7.6402356000000005
akArofI,-7.2296556
OtuhEpu,-8.0618486
uaAifeu,-9.9617676
wAwEpae,-6.3708116
iuetukE,-9.320177600000001
rUripiu,-7.4684726
pAnimoI,-7.2237176000000005
kuriekE,-6.9110866
akakAmo,-6.6161526
uNaiwAi,-8.1554576
kUtOtuA,-6.6059526
ENiAihE,-8.3645246
oieitoA,-10.2078976
humONOo,-9.3005776
fOpUNaO,-9.6459876
eoahuma,-9.1487656
kApeife,-7.3802465999999995
witOurI,-6.6740716
aAfarIi,-9.5858476
uenekUI,-8.5482246
maaiOmu,-8.1961456
kUNeawI,-8.7751676
NefekiI,-9.4624676
OmawEhE,-7.4609316
OpAeAfa,-7.8463776
pInekEA,-6.4875216
rUNuNoU,-9.1407016
EnAaruA,-8.0061296
mIewiru,-9.0155366
wOkeewA,-9.2469946
ApuAkAI,-6.6697116
OitEurI,-8.9554926
AifAaki,-8.1065356
mumUtOu,-7.2418726
NEkeoAi,-9.1493736
kOfetEA,-6.6380866
AkOranI,-6.8018326
amIiawi,-9.2083366
wurUnAi,-8.5457026
ukukefe,-7.774356600000001
neoNeua,-10.1897276
hAnapIa,-6.3275856
rOhuuki,-7.3678566
emiakIi,-9.5617376
oNehana,-8.1877476
tatitOI,-6.3712406
tAeniwe,-7.3679816
Inameoe,-8.9613636
pEnepIi,-7.503132600000001
nefekAI,-7.656398599999999
OtehENi,-7.8651046000000004
tOnekEi,-6.8725066
iemepEO,-10.5720876
enokAna,-7.1940826
OhuAnui,-7.5097506
ekONoNe,-9.4559776
OnepaiO,-8.2064376
tAuNeNa,-7.2196906
nUpupEO,-8.4074796
Irupufe,-8.9962606
wihiemi,-8.3579446
fItOkai,-6.5031506
raiiheA,-7.608847600000001
AapEore,-9.2741256
UNaufaa,-9.6016176
ONueNae,-9.8976776
mOhUeku,-7.2326186
pUkemAI,-6.4762826
kUmumeA,-7.1011216
ketioae,-8.6149986
EnAutEa,-8.0472986
hEkifAi,-7.0100736
huIhIwI,-6.7967266
ewifOpo,-11.0887276
Oniofea,-8.7058466
mOtuone,-7.8336466
AmenopE,-8.1745226
OhIwEti,-6.8256836000000005
hupuoro,-7.3984416
itUotiU,-9.4856676
kAwikEA,-7.1410556000000005
aNUhueu,-9.5171376
Anuirii,-8.3826516
IkitUwI,-8.1267346
AmOfahu,-7.980873600000001
wIroete,-7.828914600000001
IwewEwe,-9.0260686
kAtuutO,-7.7460416
wIwekIi,-8.8020646
ahAwAme,-7.3747396
naNatEA,-6.2640106
IhoanOu,-8.5571356
UpipopE,-8.4266606
ANeauNo,-10.3847376
AnOiapo,-7.878220600000001
kEminAa,-7.652790599999999
mIpUiNi,-7.442006600000001
iroiANI,-7.7919196
awehEpE,-6.9568226
fAeweka,-6.9036506
hItaIni,-5.9475146
oruukEi,-8.6659906
pIneani,-7.2823966
NiNAowa,-8.7627176
rEhutEA,-6.5729276
OriinAi,-7.9729346
hoAtiwI,-6.9889346
unuhUfe,-8.3521746
rOhakiI,-7.494523600000001
ohAwehE,-6.8292226000000005
naekiea,-8.5245256
putaInI,-5.9260056
UtuiotI,-8.2420396
oNOkefO,-10.4055876
kohurAA,-7.312197599999999
aNufAmi,-8.8732016
AhakEfi,-7.1457716
ENaiotE,-8.3148936
OkIpowA,-7.822596600000001
nIoniwE,-8.4103326
otOkOwA,-7.1782036
NenaAhA,-7.749049599999999
iemufAu,-9.8632476
auetOwi,-9.4737376
aenuNoe,-10.2908576
EkorEwi,-7.6880016
tuwErahI,-7.1121836
hApawife,-8.9032596
ItIruAte,-8.4980136
ImemapOI,-9.5308876
iwItamIi,-9.5299176
tIkIhiki,-6.2191906
ENihihOu,-8.6917356
rEmiaufe,-8.9656656
OkEmihAo,-8.8127346
kofIkoiu,-9.4068076
OhupOAre,-7.984585600000001
onOpIhaa,-9.3559176
pumonEhu,-7.886157600000001
inEpaIne,-7.6639076
mUfepUwa,-8.9522746
powaemAI,-8.323538600000001
ItiNoNoU,-9.800517600000001
NAmitAnO,-7.7883666
unerAmAu,-8.2703026
tiwerEha,-6.8718296
fanokOnE,-7.570844600000001
ohOhoomE,-10.0165276
NekeNUru,-8.043788600000001
kIronopi,-7.612977600000001
umUNAihi,-7.821024599999999
kUnAfafu,-9.5503576
opEatOpu,-9.4165676
ouetIpUA,-9.2409676
eErewIwi,-10.7013476
AhIarOhu,-7.885919599999999
fEkoekiI,-9.7610776
kUfeiAhi,-8.615654600000001
ANAonokO,-8.1955756
ofAehOte,-9.7211976
wehoipEO,-9.5525776
uNaomiea,-11.0798376
AtuiArIi,-9.2486836
EhuehOmA,-9.0508376
AwIhiNaA,-9.5933776
nirerONU,-8.9602266
rOtIkiii,-9.5291276
eEhaeaui,-10.8330876
hIonataI,-7.7980126
epAewaNA,-8.6412656
oeianoau,-11.2171276
otAihEkE,-7.7563286
uenaiikI,-10.6405476
tUwAwaNe,-8.4669916
ainIkiaa,-9.1332076
eaeaipAA,-12.1827276
fOnefAnA,-8.9782116
heuNarEi,-8.5333256
forohumU,-8.9132936
IweerikO,-10.0460476
tIhAnipo,-7.624878600000001
UrerokIi,-9.1917166
ONukiamO,-10.0859976
airinoae,-9.6412076
aoionOpA,-10.6642976
tumopAnO,-7.9518396
OAneaoNo,-11.4252576
utemuANI,-9.8455176
OotOwAmo,-10.3814776
oarAuihO,-8.8990396
NEraiOrA,-8.0099456
ukUkiomE,-9.0193636
OpoaumAI,-9.3505076
nAwIpuha,-8.2250906
NauNAkaI,-7.713116599999999
eoitOeao,-11.6790676
orEiafAO,-8.6007976
mokIonAu,-8.2105776
tENawAmA,-7.321810600000001
UNiawIte,-10.8980576
EtAtUerA,-9.0058086
winANAio,-8.4796236
omOmuepi,-10.3574676
eoiotONa,-9.7704976
mIrIwipa,-7.5409766000000005
pAipOnao,-8.0765876
oNukotOI,-9.8156476
oniNamAI,-8.3481886
fAmimopE,-8.8068846
AperufAe,-8.7111846
iwienufI,-10.2741576
ruNAapIi,-9.3217776
nUmaaowa,-10.1680276
iuiitUai,-11.7345176
arohOmAI,-7.889546600000001
EnEpepEa,-8.1778036
mIhIpAia,-6.8979356
ENehOimo,-10.1567676
NomaoNaa,-9.7119376
ueurAotI,-10.5165376
mopawEti,-7.4163686
ikaOkIro,-8.5068256
rEwErakI,-6.7437876
eIhipefe,-9.7668176
OuNokatu,-9.4779676
nomuhuhU,-8.6430496
AweehipE,-9.2688056
tUikoNOu,-9.1603036
niofIoNU,-10.3303976
uikUkure,-8.3667266
iAtOpaNI,-8.9231416
eErAwiNO,-11.0148376
AekifIni,-9.4993176
OfenutUI,-9.6643076
ipueoawA,-10.4531276
UpoaAehi,-10.3648276
NafAniti,-7.1092076
aNutepOI,-9.6767776
upunArIi,-9.3086576
atEtiNAi,-8.4837266
ouwafutI,-10.9820476
ItoepAfI,-9.819287600000001
epUapupu,-8.6458616
fAnopOkO,-7.2077726
kAumukUI,-7.2267736000000005
huunemaa,-10.1451576
moueNAwA,-8.847786600000001
apOfeheu,-9.9542976
OukeAkii,-10.2281676
UtuUhOpu,-9.7022676
AwafutoI,-10.1996776
tOrONUre,-7.3695336000000005
miUhohoA,-8.7735496
omEhuAnO,-9.2578626
EpuarOmi,-8.8278926
fAnuNomA,-8.4184646
uhIiapEi,-9.3233976
aNOihohe,-8.9455016
IkAreewE,-9.7522576
ouAanOnE,-9.7707376
ekuurorI,-10.2320376
punOkAwE,-7.678097600000001
AreAwafE,-8.7525376
UnANinai,-8.8302366
aifAmANo,-9.0486706
uhEhioNA,-9.4660276
pokeetaI,-8.2531666
tEhuaApO,-8.5235286
tOfAtAfu,-8.9580676
nOpOnIka,-7.8752846000000005
ahOakOfe,-9.0649006
AhEkiika,-9.1757826
Neruaopo,-9.5281876
waafipua,-8.1098116
mohuhUwA,-7.9051296
fEtetAwi,-8.2277786
fEkofirE,-8.2527986
OwAiomAo,-9.7289276
piwIpOni,-8.5309086
emikUfao,-9.9399876
NEtariAu,-8.4220776
eopUiawe,-9.9317276
AtowiNae,-9.7451676
hEmakimA,-6.9125796
AfIteomA,-8.9745386
rAnOkErE,-6.8827676
eEtefutE,-12.0853476
oerofifA,-9.766687600000001
AfAmofeo,-9.3203176
mUNUhONu,-10.0117476
pAfAnANI,-7.2448236
keehAhAe,-8.6779946
wiratanI,-7.4072046
IwIwIhou,-9.215167600000001
OumANAhU,-8.4955076
eIhAuinA,-9.0796866
nUmorIpo,-8.2223116
mUpuiiko,-9.1148806
ItapIokO,-8.5837006
nihAnANI,-7.431161599999999
ameropIi,-9.6807876
foukuNAa,-10.869867600000001
iuiwapOI,-10.2642576
AeArEkEA,-8.6321306
mAkUNaNO,-7.7681296
NeimokEi,-9.2169796
mIepEtAo,-9.3892576
pEpiaoni,-8.3405476
rohonAwA,-7.0061086
hIahiepI,-9.0647546
OtowikUI,-9.5342276
UnukAire,-8.0296536
EtefeuNu,-11.0968076
eNUtUorI,-9.7248876
OpuporOi,-8.4406586
NufiUkOi,-9.3779376
Akeawiti,-7.7934506
opahUatI,-8.0760516
apEmimIi,-10.3950776
kENanApo,-7.2655186
EniAkoho,-8.5649596
amamIana,-8.1296956
rImofAnu,-8.0225706
tafetOrU,-7.711234600000001
peokEaNI,-9.1184636
otamOmOi,-8.7664256
iNihUawA,-8.3612536
oeiNiiii,-13.9844576
NuhutONU,-9.5412776
IwaAkifO,-10.5805376
aueoAnao,-10.9050176
nupotofE,-9.0119186
kerAutOu,-7.6044426000000005
ekopikEi,-8.9916526
upIkiheu,-9.6977776
powewEto,-8.8164216
kewemahO,-8.0410766
rIhAwIki,-7.8980516000000005
rehAfIri,-6.8741976000000005
OirerUNA,-8.5250986
otoipini,-8.7745896
EriweNAo,-9.7690176
awapofAi,-8.5946916
AnokApOA,-7.9068366
fAohufea,-8.1870026
oenoApei,-10.6971876
pUkONaei,-8.8088596
eNUtUkUI,-8.8099606
aeiANahe,-10.1676076
IhemaoNU,-9.7582176
wepOwANu,-9.0004326
mOtefAnO,-8.0345806
ikUtaNou,-9.3654376
OurUpeiu,-9.7708576
arAitANI,-7.5057656
tUkeiati,-7.889541599999999
raaNErAA,-10.4002876
kOuekItI,-8.0379476
unumOakO,-8.4244506
nItOwANA,-7.642045599999999
ImuikIfe,-9.8626676
eakOkEhE,-8.5223516
patanOhO,-6.8589736
IkApuafu,-9.5044276
itOuNApo,-8.9606946
piNeAtUA,-8.7763926
wEnEtufe,-7.8477336
hErEronI,-7.1779006
kInANOpA,-7.572667600000001
umOhEmiA,-8.9353026
ukuInatO,-7.8733016
okApApOI,-8.0300486
kOtEmaae,-9.3149176
wiferukO,-8.6263456
mEtEmune,-8.3508246
hUfiaoNo,-9.7157076
pIwIkere,-7.7833936
eotuAmeA,-10.1827576
NOpaimAI,-8.3370816
kOreukAI,-7.5399166
neenahAa,-9.7413376
orikUteU,-9.2024226
tInIrire,-6.9437936
NOpafAko,-8.2897546
inEtenau,-7.8829466
heuaaaiE,-12.0446376
uApepowa,-9.0530446
kONOpowA,-8.7026056
omanueNe,-10.4285776
paNipENa,-7.734170600000001
eEtONonu,-11.3183876
ehiUrIri,-8.3309826
IrutipOI,-9.1841826
ieafInoe,-11.4315676
nOkEfehI,-8.1301786
tiUfAkiO,-8.2869106
tEuamewA,-9.4179976
NuaAmufI,-9.632397600000001
wUnakANU,-9.538037600000001
aNuapIfa,-9.5301776
iAtaetEA,-8.8344896
fEurUkiI,-9.4866976
eEhutUri,-9.2517376
AwEneoma,-8.5372346
iNOkioNi,-9.6152276
pofikAwI,-8.7629166
pEmenAmi,-7.9746816
ArUmAhiU,-8.0969866
ropOiohE,-8.8501106
kOnEparo,-7.1516106
heNokINi,-8.4434356
Ikaheiro,-8.6246716
ArEnapeu,-8.8852046
oNAunEtE,-9.0111736
kONOpEhe,-7.9729656
inUhAhAe,-8.573106600000001
ufiheaNu,-9.6279176
pAhApAko,-6.4817226
tIhairEi,-7.881671600000001
wOkiNAiE,-9.9057676
AmeamahO,-8.5408196
okiofiwe,-9.8531976
iwEneNAa,-9.5057176
fEnawIhe,-8.2468856
anitIoNu,-9.5393476
EfeauitU,-10.4433076
eoreipAA,-10.6882476
ofakenie,-10.1978476
OtIrieme,-9.4195576
eakOkotI,-8.1654296
rAkOpokE,-6.6572516
ourAtekU,-9.0868526
AnOneetE,-9.4320176
omekenou,-9.4672676
unEpomeo,-10.423077600000001
AfekaAhE,-9.4733076
pAkEmiwE,-7.8593276
InAkoetU,-8.0483776
IwauerAu,-9.2835176
wAtUwIwi,-8.8776906
imanONiA,-9.5967076
aweweufe,-9.9233576
mIepoufe,-9.7537976
pONUroni,-8.9472066
eatOhIhi,-8.2259636
hOtArAua,-6.4981476
